GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US12095016802,12095016802,"Census Tract 168.02, Orange County, Florida",2602,213,82100,13967,84.9,4.0,81933,13615,2.7,1.7,111792,9801,0.0,1.5,-,**,6.9,2.4,91389,34195,0.0,1.5,-,**,4.3,2.7,63641,51003,1.1,1.2,-,**,34.8,7.5,61476,11422,55.9,7.3,101101,14262,1.3,1.1,-,**,42.9,6.0,82146,26073,40.5,6.1,88444,16663,15.3,3.6,79226,44538,1959,208,96893,15159,40.5,6.9,104018,18140,59.5,6.9,89896,23341,86.0,4.8,(X),(X),8.5,3.8,(X),(X),5.5,3.9,(X),(X),643,166,50123,9958,26.0,13.1,(X),(X),26.0,13.1,(X),(X),0.0,6.0,(X),(X),74.0,13.1,(X),(X),47.3,16.3,(X),(X),26.7,14.9,(X),(X),27.7,(X),(X),(X),25.1,(X),(X),(X),35.5,(X),(X),(X)
1400000US12095016803,12095016803,"Census Tract 168.03, Orange County, Florida",857,82,54484,12520,66.2,6.4,53094,3842,16.1,4.6,72614,54133,0.0,4.6,-,**,8.1,4.8,88417,30897,0.0,4.6,-,**,6.2,4.3,(X),(X),3.5,2.7,79167,56511,39.1,5.6,53036,7015,35.9,6.3,53000,30905,0.0,4.6,-,**,32.6,6.0,49875,24389,48.2,7.0,74653,22147,19.3,5.6,38681,17284,758,78,56389,16936,30.5,6.0,44125,11271,69.5,6.0,80050,30102,74.4,7.8,(X),(X),20.4,6.7,(X),(X),5.1,3.1,(X),(X),99,52,(X),(X),86.9,13.3,(X),(X),81.8,15.4,(X),(X),5.1,7.1,(X),(X),13.1,13.3,(X),(X),13.1,13.3,(X),(X),0.0,32.0,(X),(X),43.5,(X),(X),(X),44.7,(X),(X),(X),34.3,(X),(X),(X)
1400000US12095016804,12095016804,"Census Tract 168.04, Orange County, Florida",1412,95,38576,3746,72.9,6.4,38779,4967,8.9,2.4,(X),(X),0.0,2.8,-,**,7.4,1.8,34861,12017,0.0,2.8,-,**,8.6,4.1,(X),(X),2.1,1.5,12188,4647,40.4,5.2,41985,14484,41.1,5.9,35819,6812,2.5,2.0,23380,848,27.8,6.2,44052,17864,59.0,6.1,37879,3790,10.8,3.4,38750,12184,953,116,43723,7965,42.2,8.0,41125,13422,57.8,8.0,44826,13711,69.2,7.3,(X),(X),20.7,5.9,(X),(X),10.2,5.1,(X),(X),459,110,26917,3038,56.9,13.7,26910,7040,49.5,13.7,26215,4213,7.4,6.4,82500,26560,43.1,13.7,26920,2944,35.5,13.4,27017,4490,7.6,8.5,-,**,40.7,(X),(X),(X),40.7,(X),(X),(X),38.6,(X),(X),(X)
1400000US12095016806,12095016806,"Census Tract 168.06, Orange County, Florida",4270,378,45224,8507,74.1,7.5,50125,10606,11.1,3.2,44625,19547,0.9,1.1,-,**,2.2,1.8,(X),(X),0.0,0.9,-,**,10.1,6.8,32390,14563,1.7,2.2,-,**,58.9,7.1,39599,8473,27.4,6.6,66458,18680,0.5,0.6,-,**,43.7,7.2,53624,18202,40.9,7.4,39712,10299,14.8,4.6,42228,16107,3155,440,52580,12162,41.9,8.7,39088,13708,58.1,8.7,54952,16675,77.8,8.2,(X),(X),16.7,7.4,(X),(X),5.5,3.7,(X),(X),1115,366,29870,11000,61.6,15.1,28542,15892,46.9,15.7,21747,8392,14.7,12.6,125529,21893,38.4,15.1,33413,12518,25.7,12.5,34453,32097,12.6,9.6,32951,16101,48.1,(X),(X),(X),44.2,(X),(X),(X),55.6,(X),(X),(X)
1400000US12095016807,12095016807,"Census Tract 168.07, Orange County, Florida",5231,412,53223,6876,72.9,5.9,49130,9341,10.9,3.1,91745,41804,0.3,0.6,-,**,3.6,1.8,(X),(X),0.0,0.8,-,**,10.8,4.8,58681,17600,1.5,1.1,57292,54760,66.8,4.7,47150,10699,16.8,4.9,65175,26803,0.9,1.1,(X),(X),42.5,7.2,(X),(X),44.5,6.7,(X),(X),12.1,3.7,(X),(X),4588,400,49724,8020,54.5,8.1,44539,8107,45.5,8.1,54396,8645,68.5,7.8,65006,10496,21.9,8.5,32325,7622,9.5,5.5,45288,9366,643,265,43059,32584,56.0,21.1,(X),(X),38.6,20.8,(X),(X),17.4,17.0,(X),(X),44.0,21.1,(X),(X),33.9,17.7,(X),(X),10.1,13.1,(X),(X),27.7,(X),(X),(X),29.9,(X),(X),(X),11.7,(X),(X),(X)
1400000US12095016902,12095016902,"Census Tract 169.02, Orange County, Florida",1669,87,31393,4322,66.3,8.4,31206,4428,17.1,6.1,46477,24722,0.0,2.4,-,**,4.3,3.2,(X),(X),0.0,2.4,-,**,9.6,5.3,24323,11467,2.7,2.9,-,**,50.1,7.5,31250,9125,27.3,6.7,31148,2154,1.5,1.3,25694,9247,36.7,5.8,30152,12408,44.6,5.7,32955,7795,17.3,3.5,30000,7545,1129,131,32534,7799,40.4,9.4,26649,11885,59.6,9.4,34628,15541,58.5,11.5,(X),(X),31.2,10.3,(X),(X),10.3,5.6,(X),(X),540,124,23571,5037,58.0,14.3,(X),(X),40.2,14.4,(X),(X),17.8,12.5,(X),(X),42.0,14.3,(X),(X),35.4,14.2,(X),(X),6.7,7.3,(X),(X),45.2,(X),(X),(X),45.7,(X),(X),(X),42.2,(X),(X),(X)
1400000US12095016903,12095016903,"Census Tract 169.03, Orange County, Florida",5242,294,33115,4528,57.8,6.9,32279,10559,27.9,6.7,31141,6961,0.0,0.8,-,**,4.6,2.2,38507,10814,0.0,0.8,-,**,4.8,3.0,52806,34518,4.8,2.7,20957,7717,42.2,6.5,28173,7849,22.0,5.1,49030,10691,10.6,4.5,22101,10430,50.9,6.4,33975,5506,31.7,6.0,37903,8166,6.8,2.2,28033,4766,3606,366,33369,5006,57.0,9.2,24228,6815,43.0,9.2,48802,18416,49.6,8.3,(X),(X),35.3,8.8,(X),(X),15.1,7.0,(X),(X),1636,336,29975,5848,55.7,12.8,(X),(X),52.4,13.2,(X),(X),3.2,3.9,(X),(X),44.3,12.8,(X),(X),30.2,10.9,(X),(X),14.1,9.2,(X),(X),36.6,(X),(X),(X),36.9,(X),(X),(X),34.5,(X),(X),(X)
1400000US12095016904,12095016904,"Census Tract 169.04, Orange County, Florida",1393,104,34625,8279,39.6,7.5,32667,6677,41.3,7.2,33056,10664,0.0,2.8,-,**,9.7,2.8,54191,24648,0.0,2.8,-,**,8.3,5.6,75508,58412,1.1,1.2,-,**,39.3,7.1,32806,6135,8.6,4.8,74205,33805,3.9,4.2,-,**,28.4,8.1,33368,15055,53.0,8.8,38214,14147,14.7,4.4,33224,11643,1029,123,37909,9302,30.8,10.1,30369,12382,69.2,10.1,39957,15563,59.9,11.2,(X),(X),25.4,10.5,(X),(X),14.8,7.7,(X),(X),364,99,21413,13752,57.1,17.9,(X),(X),45.1,16.2,(X),(X),12.1,11.8,(X),(X),42.9,17.9,(X),(X),26.6,18.3,(X),(X),16.2,11.1,(X),(X),46.4,(X),(X),(X),41.6,(X),(X),(X),59.9,(X),(X),(X)
1400000US12095016906,12095016906,"Census Tract 169.06, Orange County, Florida",1756,140,23924,4159,37.4,6.8,13446,10684,57.6,7.0,30345,9411,0.0,2.2,-,**,3.0,3.5,"2,500-",***,0.0,2.2,-,**,2.1,2.1,(X),(X),0.0,2.2,-,**,23.9,6.4,18750,14920,15.5,5.1,(X),(X),15.3,5.3,16375,12341,56.1,7.6,30912,6417,26.3,6.5,17656,13496,2.3,1.8,14375,13859,767,169,24776,4110,54.2,12.8,23100,4023,45.8,12.8,27695,5934,34.6,12.7,(X),(X),46.2,11.4,(X),(X),19.3,10.2,(X),(X),989,165,20060,11322,40.4,10.3,(X),(X),29.5,10.3,(X),(X),10.9,6.4,(X),(X),59.6,10.3,(X),(X),47.8,12.4,(X),(X),11.7,8.6,(X),(X),43.5,(X),(X),(X),39.5,(X),(X),(X),44.5,(X),(X),(X)
1400000US12095016907,12095016907,"Census Tract 169.07, Orange County, Florida",2314,167,25167,6000,51.1,8.1,22105,7202,39.2,7.3,27083,15432,1.5,2.3,-,**,2.1,2.2,(X),(X),0.0,1.7,-,**,5.4,3.7,20833,13970,0.6,0.9,-,**,42.8,7.7,20649,2713,14.4,5.3,35767,15060,19.5,6.4,35208,34460,56.3,8.0,21491,5063,17.8,6.8,34766,7833,6.5,3.4,19188,18489,1341,212,18953,4289,66.7,11.2,16925,1891,33.3,11.2,31480,11630,35.6,12.9,(X),(X),50.3,13.2,(X),(X),14.2,7.6,(X),(X),973,234,26068,10093,42.3,14.9,(X),(X),26.3,12.3,(X),(X),16.0,10.3,(X),(X),57.7,14.9,(X),(X),47.3,14.8,(X),(X),10.4,8.9,(X),(X),39.6,(X),(X),(X),29.1,(X),(X),(X),48.9,(X),(X),(X)
1400000US12095017001,12095017001,"Census Tract 170.01, Orange County, Florida",1277,142,41875,6738,43.5,7.2,41964,12016,52.4,6.8,39291,8449,0.5,0.7,-,**,1.3,1.2,(X),(X),0.0,3.1,-,**,1.1,1.7,-,**,1.3,1.5,-,**,14.3,5.6,(X),(X),33.4,7.1,50273,7403,9.2,3.3,21667,6420,45.7,7.1,50472,9132,29.3,7.0,39868,13220,15.7,4.2,38958,7067,646,76,47328,4852,33.4,8.8,39605,14009,66.6,8.8,49063,6240,61.6,10.5,(X),(X),24.9,9.3,(X),(X),13.5,6.9,(X),(X),631,148,33107,6049,38.0,11.6,(X),(X),29.6,10.6,(X),(X),8.4,5.3,(X),(X),62.0,11.6,(X),(X),47.1,13.0,(X),(X),14.9,7.7,(X),(X),47.7,(X),(X),(X),40.4,(X),(X),(X),52.8,(X),(X),(X)
1400000US12095017004,12095017004,"Census Tract 170.04, Orange County, Florida",2161,174,44696,7360,84.5,6.2,45581,6478,1.4,1.5,-,**,0.0,1.8,-,**,6.6,4.7,(X),(X),0.0,1.8,-,**,6.2,4.4,(X),(X),1.2,1.9,-,**,14.2,6.0,34722,18804,74.8,7.6,45933,8861,7.2,4.7,41434,4156,31.7,7.3,53984,4556,35.7,7.0,51250,9785,25.4,5.7,21719,5066,1113,191,53694,2530,28.5,9.2,53584,939,71.5,9.2,55059,10462,60.4,10.9,(X),(X),28.8,10.0,(X),(X),10.8,7.8,(X),(X),1048,194,30474,4713,64.9,11.5,29115,6244,48.5,11.7,22026,7476,16.4,9.1,65221,29086,35.1,11.5,33304,18186,26.7,10.0,31154,17483,8.4,7.5,80160,78343,23.6,(X),(X),(X),20.8,(X),(X),(X),26.0,(X),(X),(X)
1400000US12095017006,12095017006,"Census Tract 170.06, Orange County, Florida",1357,119,68665,7460,61.2,9.2,80833,19625,9.2,4.3,58250,38586,0.0,2.9,-,**,19.4,7.7,71875,17542,0.0,2.9,-,**,8.3,5.7,(X),(X),1.9,2.2,-,**,33.0,7.4,55655,7260,39.3,7.7,85408,2926,0.5,0.9,-,**,46.4,6.2,66581,9793,45.0,7.3,82917,20837,8.1,4.8,27292,22084,958,157,75385,19639,39.2,8.4,60104,12856,60.8,8.4,83167,16494,71.9,9.3,86676,10728,19.9,6.9,52625,21601,8.1,6.6,47344,30326,399,127,60718,7678,44.4,15.7,55388,30849,34.6,15.2,36250,35233,9.8,11.2,-,**,55.6,15.7,68636,12785,29.3,14.1,60417,16546,26.3,16.1,80341,19304,32.2,(X),(X),(X),34.4,(X),(X),(X),26.8,(X),(X),(X)
1400000US12095017008,12095017008,"Census Tract 170.08, Orange County, Florida",3112,165,39858,6096,67.7,6.0,39655,4807,11.2,5.0,48852,8511,0.0,1.3,-,**,5.9,2.8,52788,31178,0.0,1.3,-,**,11.4,5.7,35404,4192,3.8,3.0,73425,21489,53.3,5.6,35772,1917,28.6,4.9,53256,6622,2.2,1.6,33542,5889,46.0,6.4,41047,11812,40.6,6.6,43194,14624,11.1,4.4,39135,3478,2235,178,38923,6502,53.9,8.3,31467,12015,46.1,8.3,47150,10752,60.6,8.4,52206,10626,31.7,8.2,29736,4431,7.7,3.7,38036,17777,877,180,35837,2858,56.8,14.0,35536,9617,38.9,14.9,27679,5237,17.9,14.5,37339,2144,43.2,14.0,36227,5426,31.9,11.6,34936,4557,11.3,7.3,50096,7336,37.6,(X),(X),(X),32.5,(X),(X),(X),50.6,(X),(X),(X)
1400000US12095017011,12095017011,"Census Tract 170.11, Orange County, Florida",1642,134,53990,7689,63.8,7.1,53094,8739,14.6,3.9,54464,48947,0.0,2.4,-,**,14.4,4.7,41477,22861,0.0,2.4,-,**,5.5,4.6,64639,10894,1.7,1.7,(X),(X),43.8,6.1,50577,9353,28.3,5.6,70082,8433,2.0,3.2,-,**,29.7,6.4,64500,6419,49.5,5.7,54400,9256,18.8,3.8,25288,11086,1227,130,60795,12398,50.2,8.3,62917,11314,49.8,8.3,52261,29418,77.7,8.5,(X),(X),14.2,7.3,(X),(X),8.1,5.1,(X),(X),415,103,38510,21747,58.6,14.3,(X),(X),57.3,14.1,(X),(X),1.2,1.9,(X),(X),41.4,14.3,(X),(X),27.7,13.2,(X),(X),13.7,11.6,(X),(X),41.7,(X),(X),(X),45.9,(X),(X),(X),27.2,(X),(X),(X)
1400000US12095017012,12095017012,"Census Tract 170.12, Orange County, Florida",968,54,62763,9761,57.5,6.6,63542,7532,13.8,5.3,63333,37539,0.4,0.9,-,**,14.2,3.7,54583,32477,0.3,0.6,-,**,5.1,3.7,(X),(X),8.7,6.1,(X),(X),16.9,3.8,49444,16605,45.2,7.7,69464,49417,0.0,4.0,-,**,25.5,6.1,49904,15107,54.1,6.6,96000,27945,20.4,5.1,44432,8034,746,74,66250,12968,38.5,7.5,64851,40722,61.5,7.5,67386,17515,81.2,7.5,(X),(X),12.9,6.6,(X),(X),5.9,3.6,(X),(X),222,63,34052,10124,47.7,14.5,(X),(X),33.3,11.3,(X),(X),14.4,12.0,(X),(X),52.3,14.5,(X),(X),39.2,17.7,(X),(X),13.1,13.3,(X),(X),31.9,(X),(X),(X),32.6,(X),(X),(X),29.7,(X),(X),(X)
1400000US12095017013,12095017013,"Census Tract 170.13, Orange County, Florida",2488,149,52438,6931,67.9,8.5,53642,8093,10.8,4.7,(X),(X),0.0,1.6,-,**,8.7,5.0,41743,19081,0.0,1.6,-,**,5.5,4.0,(X),(X),7.2,4.9,33056,31572,34.4,7.1,51719,20563,36.9,5.7,54333,10466,2.3,2.8,-,**,40.4,6.0,38833,21748,40.2,5.7,64706,22165,17.1,3.0,29858,25984,1794,220,54040,5307,42.0,10.1,41071,22772,58.0,10.1,59122,12664,75.8,8.3,(X),(X),14.8,7.1,(X),(X),9.5,6.3,(X),(X),694,164,36307,20383,49.9,19.5,(X),(X),45.1,19.3,(X),(X),4.8,5.4,(X),(X),50.1,19.5,(X),(X),36.5,18.1,(X),(X),13.7,12.5,(X),(X),35.7,(X),(X),(X),36.1,(X),(X),(X),33.1,(X),(X),(X)
1400000US12095017014,12095017014,"Census Tract 170.14, Orange County, Florida",4304,405,50061,9021,79.6,5.8,46727,9738,7.1,2.9,46745,10285,0.0,0.9,-,**,5.6,2.5,(X),(X),0.0,0.9,-,**,6.5,4.9,67786,29997,1.3,1.4,-,**,42.7,7.4,41771,17274,43.4,7.8,55913,10186,2.8,2.9,(X),(X),43.1,8.2,(X),(X),44.5,8.0,(X),(X),9.6,3.6,(X),(X),2816,354,54801,10218,54.2,9.9,40658,10686,45.8,9.9,80788,27368,78.9,9.4,58382,10075,21.1,9.4,37067,36224,0.0,1.4,-,**,1488,391,42333,12188,57.2,15.1,37439,23880,45.6,14.9,35319,11804,11.6,9.6,84433,32964,42.8,15.1,45212,15509,34.7,15.6,41292,29120,8.1,8.4,51932,44838,34.0,(X),(X),(X),33.4,(X),(X),(X),35.0,(X),(X),(X)
1400000US12095017015,12095017015,"Census Tract 170.15, Orange County, Florida",2720,159,66042,7732,78.5,7.4,64126,5866,6.2,5.2,(X),(X),0.0,1.5,-,**,8.2,4.2,(X),(X),0.0,1.5,-,**,1.9,2.0,75268,21880,5.2,4.2,71155,25877,34.6,6.9,61447,9080,48.2,6.3,71515,26626,0.0,1.5,-,**,35.8,7.1,66188,8144,49.6,9.3,71818,23920,14.6,5.4,55409,9163,2045,209,71522,11688,46.2,8.0,61908,10083,53.8,8.0,82400,26842,82.6,8.0,(X),(X),12.4,6.5,(X),(X),5.0,4.7,(X),(X),675,225,55970,9805,64.1,21.0,(X),(X),48.6,21.3,(X),(X),15.6,12.7,(X),(X),35.9,21.0,(X),(X),29.5,19.9,(X),(X),6.4,8.2,(X),(X),32.5,(X),(X),(X),28.5,(X),(X),(X),44.6,(X),(X),(X)
1400000US12095017016,12095017016,"Census Tract 170.16, Orange County, Florida",3799,291,52013,10165,83.1,5.9,51028,6647,3.0,2.0,87823,7510,0.0,1.0,-,**,8.8,4.5,65048,59831,0.0,1.0,-,**,2.7,2.9,(X),(X),2.3,1.8,75451,75408,23.5,7.3,49160,2333,61.9,7.7,54621,11926,1.5,1.4,(X),(X),37.3,6.9,(X),(X),42.8,7.4,(X),(X),18.4,5.2,(X),(X),2469,325,61362,10664,40.0,8.4,54706,14063,60.0,8.4,66887,14873,80.2,7.0,(X),(X),14.5,6.1,(X),(X),5.4,3.8,(X),(X),1330,258,38294,13776,43.8,12.3,(X),(X),34.5,11.4,(X),(X),9.2,5.9,(X),(X),56.2,12.3,(X),(X),33.4,10.7,(X),(X),22.9,11.5,(X),(X),37.3,(X),(X),(X),42.2,(X),(X),(X),23.3,(X),(X),(X)
1400000US12095017017,12095017017,"Census Tract 170.17, Orange County, Florida",2666,376,42177,5087,82.2,8.8,42406,5138,3.3,2.3,72596,42584,0.0,1.5,-,**,6.9,8.0,26595,782,0.0,1.5,-,**,5.4,4.1,61556,27477,2.2,2.3,60042,47987,25.2,7.7,47721,19074,64.6,10.1,41297,8963,15.1,5.4,41042,22766,60.6,9.1,40972,8215,18.3,7.5,45087,18774,6.0,3.4,99732,47770,866,232,45702,9667,39.0,18.0,32937,16041,61.0,18.0,50455,25442,75.6,10.3,44120,16499,14.8,7.9,46810,29797,9.6,8.7,94750,94046,1800,377,40032,7386,47.1,10.9,35905,12864,24.8,9.7,25293,9066,22.2,9.3,64118,8003,52.9,10.9,42682,6736,40.9,11.6,38534,10615,12.1,5.6,57292,31967,33.8,(X),(X),(X),48.3,(X),(X),(X),26.9,(X),(X),(X)
1400000US12095017103,12095017103,"Census Tract 171.03, Orange County, Florida",5955,316,57610,6794,76.3,5.3,60620,7772,7.6,4.1,90020,75233,0.4,0.6,-,**,9.0,3.0,57840,16402,0.0,0.7,-,**,5.6,3.5,(X),(X),1.1,1.0,56782,28591,15.4,3.9,34087,20145,67.9,5.3,62349,8894,6.8,3.3,39832,25193,51.6,5.0,63009,4559,30.8,4.8,50900,15853,10.8,2.9,43820,3939,3704,382,65177,9128,53.9,7.7,65575,19283,46.1,7.7,60250,23938,78.2,6.1,(X),(X),17.6,5.6,(X),(X),4.2,2.4,(X),(X),2251,411,42468,11329,45.5,11.6,(X),(X),36.7,11.8,(X),(X),8.9,5.3,(X),(X),54.5,11.6,(X),(X),33.6,11.3,(X),(X),20.9,6.7,(X),(X),27.4,(X),(X),(X),31.9,(X),(X),(X),19.8,(X),(X),(X)
1400000US12095017104,12095017104,"Census Tract 171.04, Orange County, Florida",7812,426,90882,20103,69.9,5.4,104685,8499,17.5,4.4,47448,34804,0.0,0.5,-,**,5.5,2.2,67911,32462,0.0,0.5,-,**,1.6,1.4,(X),(X),5.5,4.1,(X),(X),12.8,4.1,61525,28504,60.4,5.1,107981,24603,0.0,0.5,-,**,46.8,5.2,73281,19787,44.1,5.1,109729,34053,9.1,2.6,61906,6899,6425,470,105811,9231,62.7,5.3,107111,17407,37.3,5.3,103246,17776,85.1,5.4,120000,23888,12.9,5.5,38316,19338,2.0,1.8,134265,70318,1387,394,47797,20488,64.2,17.8,(X),(X),58.7,17.9,(X),(X),5.6,6.3,(X),(X),35.8,17.8,(X),(X),22.4,16.3,(X),(X),13.3,11.4,(X),(X),25.3,(X),(X),(X),27.4,(X),(X),(X),12.6,(X),(X),(X)
1400000US12095017105,12095017105,"Census Tract 171.05, Orange County, Florida",5098,303,104730,11539,79.8,5.2,102752,7742,3.2,1.8,(X),(X),0.5,0.7,-,**,11.1,3.8,126747,110836,0.0,0.8,-,**,5.4,3.8,(X),(X),0.1,0.1,-,**,12.1,3.7,88942,14847,73.1,5.2,104179,9243,2.3,1.8,87500,76186,47.1,5.2,104821,27143,42.1,5.2,109982,20952,8.5,2.4,38943,5322,3832,356,109248,14639,56.9,6.8,125479,37275,43.1,6.8,107289,15001,83.7,8.6,(X),(X),8.2,4.6,(X),(X),8.1,5.8,(X),(X),1266,307,69435,23458,46.4,11.9,53309,13861,28.0,12.9,49360,9105,18.5,10.3,61500,21004,53.6,11.9,104110,46340,35.7,12.3,121300,94376,17.9,11.2,103305,80592,27.6,(X),(X),(X),32.4,(X),(X),(X),10.5,(X),(X),(X)
1400000US12095017107,12095017107,"Census Tract 171.07, Orange County, Florida",2457,238,113542,28387,73.5,5.7,95647,24333,5.4,4.2,"250,000+",***,0.0,1.6,-,**,19.5,3.7,156500,132294,0.0,1.6,-,**,1.0,1.5,-,**,0.6,0.9,-,**,12.2,4.2,(X),(X),62.2,7.1,101648,26768,0.3,0.6,-,**,25.2,5.2,200388,109142,51.2,6.0,127438,16176,23.3,5.3,60938,39772,1955,213,138935,21994,37.9,5.6,209063,100160,62.1,5.6,113403,42612,90.7,4.3,(X),(X),8.1,4.5,(X),(X),1.2,1.5,(X),(X),502,162,45523,14228,47.0,18.8,(X),(X),35.9,16.5,(X),(X),11.2,10.4,(X),(X),53.0,18.8,(X),(X),43.8,18.8,(X),(X),9.2,8.6,(X),(X),28.4,(X),(X),(X),30.2,(X),(X),(X),21.3,(X),(X),(X)
1400000US12095017108,12095017108,"Census Tract 171.08, Orange County, Florida",3067,213,68581,9956,75.5,6.2,66696,15172,8.7,4.6,67992,39342,0.0,1.3,-,**,6.7,3.1,(X),(X),0.0,1.3,-,**,4.3,4.1,86201,24253,4.9,4.2,(X),(X),11.0,4.6,49200,41557,69.9,6.8,68967,15538,3.5,4.0,-,**,42.2,7.4,68390,16267,41.7,7.2,84737,19546,12.5,3.5,33833,26875,2024,242,74598,26119,56.9,7.5,85515,28401,43.1,7.5,71217,24032,85.7,5.6,(X),(X),10.9,5.6,(X),(X),3.4,3.4,(X),(X),1043,285,52231,11562,47.8,13.8,(X),(X),31.4,12.2,(X),(X),16.5,12.1,(X),(X),52.2,13.8,(X),(X),33.4,12.3,(X),(X),18.8,10.6,(X),(X),42.5,(X),(X),(X),42.8,(X),(X),(X),42.0,(X),(X),(X)
1400000US12095017109,12095017109,"Census Tract 171.09, Orange County, Florida",2146,176,96797,25353,83.0,5.7,93311,25449,1.4,1.7,-,**,0.0,1.8,-,**,9.1,3.6,202667,88266,0.0,1.8,-,**,6.0,4.8,(X),(X),0.5,0.9,-,**,6.0,2.9,200833,93452,80.7,5.6,93180,26726,2.0,2.9,(X),(X),20.5,6.3,(X),(X),55.5,8.2,(X),(X),21.9,5.9,(X),(X),1925,172,102813,28576,31.7,7.6,127000,59593,68.3,7.6,75625,32062,90.1,5.3,(X),(X),7.7,4.7,(X),(X),2.2,2.0,(X),(X),221,109,(X),(X),68.3,24.5,(X),(X),68.3,24.5,(X),(X),0.0,16.5,(X),(X),31.7,24.5,(X),(X),26.7,23.6,(X),(X),5.0,8.6,(X),(X),35.9,(X),(X),(X),36.8,(X),(X),(X),28.1,(X),(X),(X)
1400000US12095017200,12095017200,"Census Tract 172, Orange County, Florida",1359,119,45753,5309,68.3,6.5,50804,8558,20.8,4.9,41094,13616,0.0,2.9,-,**,1.6,1.5,80833,68423,0.0,2.9,-,**,9.3,4.8,26190,15914,0.0,2.9,-,**,14.6,4.9,37237,9732,61.1,6.7,51071,15411,5.3,3.6,22857,20698,34.5,5.7,50038,6062,47.5,5.3,46552,8715,12.7,3.5,31923,8782,716,105,72586,22477,48.2,8.0,46806,12406,51.8,8.0,92563,21872,75.3,7.7,(X),(X),18.6,7.6,(X),(X),6.1,4.8,(X),(X),643,107,37163,3250,48.7,10.4,(X),(X),37.9,10.9,(X),(X),10.7,6.5,(X),(X),51.3,10.4,(X),(X),33.0,10.8,(X),(X),18.4,6.6,(X),(X),31.0,(X),(X),(X),39.4,(X),(X),(X),20.2,(X),(X),(X)
