GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US53033026200,53033026200,"Census Tract 262, King County, Washington",2363,149,46535,10530,54.9,6.7,48795,8893,20.1,4.8,40964,21935,1.3,1.9,-,**,9.7,3.7,77596,43802,0.0,1.4,-,**,2.1,2.6,-,**,11.9,5.2,42083,27520,7.8,3.9,(X),(X),51.1,6.0,48348,8051,1.2,1.5,-,**,45.8,9.3,48795,20916,41.4,9.0,46218,12590,11.6,3.2,42434,26183,1222,188,65265,7729,55.6,12.8,67339,15894,44.4,12.8,63056,9583,65.5,11.1,(X),(X),27.3,10.0,(X),(X),7.1,5.2,(X),(X),1141,247,36007,11053,40.5,12.6,(X),(X),36.2,12.3,(X),(X),4.3,4.0,(X),(X),59.5,12.6,(X),(X),53.5,12.1,(X),(X),6.0,5.2,(X),(X),27.3,(X),(X),(X),28.0,(X),(X),(X),25.3,(X),(X),(X)
1400000US53033026300,53033026300,"Census Tract 263, King County, Washington",561,55,55110,11714,47.2,7.8,55163,13142,10.5,5.9,90536,48457,0.0,5.6,-,**,26.2,8.2,57386,54721,8.7,6.9,46318,525,0.0,5.6,-,**,7.3,3.5,90602,28398,3.9,3.1,(X),(X),44.0,7.9,56141,9258,4.5,4.0,(X),(X),32.1,10.1,(X),(X),42.4,10.5,(X),(X),21.0,4.9,(X),(X),346,44,75667,20553,52.0,9.7,56635,40800,48.0,9.7,90370,25249,75.1,8.3,(X),(X),17.9,7.4,(X),(X),6.9,5.5,(X),(X),215,58,33365,10530,42.3,15.4,(X),(X),39.5,16.3,(X),(X),2.8,7.0,(X),(X),57.7,15.4,(X),(X),33.5,13.1,(X),(X),24.2,15.3,(X),(X),30.1,(X),(X),(X),40.8,(X),(X),(X),13.0,(X),(X),(X)
1400000US53033026400,53033026400,"Census Tract 264, King County, Washington",2386,159,43487,5304,53.2,8.2,46512,4479,21.2,7.5,45094,30840,1.3,1.4,-,**,8.9,5.2,54722,35157,3.6,2.5,38542,8870,6.7,4.4,27917,23616,5.1,3.9,(X),(X),18.1,5.3,29922,21573,42.8,7.3,47407,4399,5.3,4.6,23567,16995,36.8,7.6,43865,7070,39.6,9.1,46368,6708,18.4,5.8,42262,11328,1257,196,47720,8282,51.6,9.8,33000,10003,48.4,9.8,66466,13422,64.7,9.3,(X),(X),26.8,8.8,(X),(X),8.5,6.4,(X),(X),1129,217,38817,6522,48.4,11.8,26786,13653,45.5,11.6,25667,14677,2.8,3.2,-,**,51.6,11.8,43901,7703,37.6,12.3,38629,17153,14.1,9.2,45956,33121,19.9,(X),(X),(X),19.0,(X),(X),(X),19.5,(X),(X),(X)
1400000US53033026500,53033026500,"Census Tract 265, King County, Washington",1530,72,29107,5265,44.3,7.9,42788,8530,20.2,6.4,25598,4370,2.0,2.1,-,**,22.5,5.7,29125,24047,5.1,4.1,6393,352,1.6,1.6,63472,16577,4.2,3.3,31550,27052,15.7,5.0,32400,10530,35.4,6.7,44803,6725,0.3,0.6,-,**,37.9,6.9,32300,11076,44.1,6.4,28077,13043,17.7,4.7,25977,3845,1056,120,34800,13257,47.1,7.9,29732,18283,52.9,7.9,40402,9727,49.4,8.6,45625,10676,44.7,8.5,24795,4829,5.9,3.2,27143,20000,474,117,25045,8952,60.8,13.1,(X),(X),47.3,13.2,(X),(X),13.5,9.8,(X),(X),39.2,13.1,(X),(X),25.5,13.5,(X),(X),13.7,8.5,(X),(X),25.6,(X),(X),(X),29.0,(X),(X),(X),15.2,(X),(X),(X)
1400000US53033026600,53033026600,"Census Tract 266, King County, Washington",853,74,63799,5034,64.1,8.4,59471,5535,10.1,5.9,62875,38869,0.0,3.7,-,**,15.1,5.3,70074,9845,0.7,1.0,-,**,5.5,3.3,76563,34927,4.5,3.6,(X),(X),16.8,6.9,(X),(X),53.6,9.1,62279,8758,1.5,2.1,-,**,40.8,7.8,64274,7051,46.2,8.2,72000,18595,11.5,4.4,55250,17874,636,72,62917,11126,59.7,8.7,56667,12462,40.3,8.7,72083,12051,73.3,8.7,(X),(X),12.9,6.7,(X),(X),13.8,7.7,(X),(X),217,59,56705,5934,51.2,13.4,(X),(X),28.6,12.9,(X),(X),22.6,12.2,(X),(X),48.8,13.4,(X),(X),41.5,12.8,(X),(X),7.4,9.2,(X),(X),35.8,(X),(X),(X),35.5,(X),(X),(X),36.4,(X),(X),(X)
1400000US53033026700,53033026700,"Census Tract 267, King County, Washington",1983,133,65660,8251,74.8,7.0,75128,10347,8.5,5.4,(X),(X),3.4,2.6,26641,25318,6.3,3.9,44018,11916,1.2,1.5,-,**,2.0,3.0,-,**,3.9,3.1,(X),(X),9.5,3.4,36506,22278,70.3,5.7,77109,16580,6.4,4.7,30588,27356,30.0,6.7,70764,22667,40.0,6.0,87989,27694,23.7,4.5,62318,7746,1378,145,76173,18515,36.8,7.0,89375,41385,63.2,7.0,71250,14426,78.4,7.1,(X),(X),9.1,5.8,(X),(X),12.5,6.3,(X),(X),605,137,34911,12427,43.1,12.2,(X),(X),33.6,12.9,(X),(X),9.6,7.1,(X),(X),56.9,12.2,(X),(X),43.6,13.0,(X),(X),13.2,8.5,(X),(X),21.9,(X),(X),(X),20.9,(X),(X),(X),24.1,(X),(X),(X)
1400000US53033026801,53033026801,"Census Tract 268.01, King County, Washington",2101,155,36505,8015,46.4,8.6,52778,12770,14.1,6.6,21200,16971,0.3,0.4,-,**,17.2,7.0,24375,13234,5.0,3.6,(X),(X),7.3,4.3,27879,27700,9.7,6.2,37179,18822,24.6,6.3,33349,4782,35.6,6.1,60156,16908,7.8,4.3,31850,13630,35.8,8.0,30703,9310,39.8,8.1,59625,14251,16.6,5.4,28929,13239,1156,187,47500,12890,40.8,10.5,45613,30738,59.2,10.5,53611,22082,62.1,10.7,(X),(X),28.3,10.6,(X),(X),9.6,7.0,(X),(X),945,208,29978,10257,54.2,13.8,(X),(X),41.8,14.8,(X),(X),12.4,9.7,(X),(X),45.8,13.8,(X),(X),28.8,10.9,(X),(X),17.0,8.5,(X),(X),28.2,(X),(X),(X),33.6,(X),(X),(X),20.8,(X),(X),(X)
1400000US53033026802,53033026802,"Census Tract 268.02, King County, Washington",1498,97,41875,10623,58.7,7.2,38000,13805,5.8,3.6,"2,500-",***,2.6,2.6,(X),(X),17.6,5.0,59048,10764,4.1,3.6,75577,19630,8.7,5.9,35200,15206,2.4,2.3,(X),(X),25.8,7.1,34612,8600,43.0,6.1,39674,24369,1.7,2.6,-,**,40.9,7.0,34243,14093,37.7,6.8,73567,10024,19.7,5.9,27917,6656,1062,121,49731,15240,60.3,7.9,39111,8270,39.7,7.9,76250,20057,66.6,10.7,(X),(X),21.9,10.2,(X),(X),11.5,5.8,(X),(X),436,110,25875,2046,22.2,10.4,(X),(X),20.4,9.9,(X),(X),1.8,2.7,(X),(X),77.8,10.4,(X),(X),59.4,17.9,(X),(X),18.3,14.8,(X),(X),26.2,(X),(X),(X),29.4,(X),(X),(X),18.3,(X),(X),(X)
1400000US53033027000,53033027000,"Census Tract 270, King County, Washington",1130,64,59417,9415,66.4,6.7,61667,10751,6.6,4.8,56806,23062,1.9,1.9,-,**,12.7,3.8,103846,36824,0.0,2.8,-,**,8.5,4.9,(X),(X),3.9,4.3,(X),(X),18.8,5.2,44286,27580,58.6,6.6,65250,12203,2.7,2.3,(X),(X),35.4,5.9,(X),(X),42.0,5.1,(X),(X),19.8,3.0,(X),(X),795,99,67917,18976,40.5,8.9,72097,13768,59.5,8.9,59255,17073,76.1,8.4,(X),(X),14.0,7.2,(X),(X),9.9,7.3,(X),(X),335,84,37022,12233,50.7,13.9,(X),(X),42.4,13.5,(X),(X),8.4,6.5,(X),(X),49.3,13.9,(X),(X),30.4,9.8,(X),(X),18.8,12.1,(X),(X),28.8,(X),(X),(X),32.3,(X),(X),(X),15.2,(X),(X),(X)
1400000US53033027100,53033027100,"Census Tract 271, King County, Washington",1214,86,46250,16295,72.7,7.6,54726,11906,9.7,5.3,(X),(X),0.9,1.5,-,**,6.9,4.2,(X),(X),4.0,4.1,(X),(X),5.1,4.8,(X),(X),0.6,1.2,-,**,21.3,8.7,33917,13065,58.1,8.8,65524,21116,8.3,6.3,(X),(X),24.7,7.2,(X),(X),36.2,7.6,(X),(X),30.8,5.2,(X),(X),700,109,55417,7560,49.6,11.9,49861,22605,50.4,11.9,56359,33010,54.7,13.8,(X),(X),26.7,11.7,(X),(X),18.6,10.9,(X),(X),514,91,35143,16757,64.6,11.2,(X),(X),51.9,12.5,(X),(X),12.6,9.6,(X),(X),35.4,11.2,(X),(X),28.4,10.6,(X),(X),7.0,5.1,(X),(X),34.8,(X),(X),(X),33.9,(X),(X),(X),30.0,(X),(X),(X)
1400000US53033027200,53033027200,"Census Tract 272, King County, Washington",875,61,50083,21223,49.7,6.8,60375,27143,14.2,5.1,85952,84222,0.5,0.8,-,**,13.1,3.9,68839,13027,7.4,4.6,(X),(X),4.3,3.7,11484,515,10.7,6.0,35417,9346,17.0,6.2,(X),(X),43.8,7.0,62917,14640,1.1,1.9,-,**,43.3,6.6,36738,15743,47.0,7.1,62964,21721,8.6,3.4,58594,15926,580,75,64000,15343,51.6,7.9,35573,10172,48.4,7.9,78750,14553,55.7,9.8,(X),(X),26.2,8.5,(X),(X),18.1,9.2,(X),(X),295,71,31205,6849,37.6,14.1,(X),(X),23.4,12.4,(X),(X),14.2,10.7,(X),(X),62.4,14.1,(X),(X),46.8,14.8,(X),(X),15.6,11.5,(X),(X),12.3,(X),(X),(X),12.2,(X),(X),(X),11.2,(X),(X),(X)
1400000US53033027300,53033027300,"Census Tract 273, King County, Washington",1922,91,49023,5215,54.5,6.1,55511,9456,13.2,4.0,37426,12901,2.8,2.7,(X),(X),21.0,5.3,41292,10322,0.0,1.7,-,**,2.8,2.4,(X),(X),5.8,3.4,72670,72427,19.3,3.9,46220,15878,40.8,4.9,62563,13552,1.0,1.6,-,**,49.4,5.2,47356,10666,34.9,5.0,58750,15850,14.7,3.7,37321,16006,1378,121,48060,5460,54.1,6.2,37697,11408,45.9,6.2,60776,9143,65.9,6.6,48836,5240,20.0,6.6,58333,28938,14.1,5.1,41000,7398,544,115,41694,9667,53.3,12.2,41250,12573,36.2,11.2,35528,2864,17.1,9.2,62083,10813,46.7,12.2,45109,15561,30.9,11.2,38929,18440,15.8,9.8,69048,41319,30.4,(X),(X),(X),26.1,(X),(X),(X),31.8,(X),(X),(X)
1400000US53033027400,53033027400,"Census Tract 274, King County, Washington",1713,103,60536,8622,78.1,6.1,56579,14801,2.9,2.4,(X),(X),0.0,1.9,-,**,12.1,4.2,88056,17522,0.6,0.9,-,**,1.2,1.4,-,**,5.1,3.8,(X),(X),10.0,3.0,46339,36394,69.8,6.1,57647,12168,1.4,1.3,34444,30166,42.6,5.6,63798,9057,31.2,6.5,75161,20271,24.9,5.4,35479,3129,1083,106,67301,16439,48.3,7.5,63281,34958,51.7,7.5,70714,14129,72.8,7.6,(X),(X),21.2,7.4,(X),(X),6.0,4.7,(X),(X),630,113,35091,4591,37.8,12.9,(X),(X),33.3,12.0,(X),(X),4.4,4.2,(X),(X),62.2,12.9,(X),(X),52.4,14.2,(X),(X),9.8,9.0,(X),(X),29.1,(X),(X),(X),27.7,(X),(X),(X),30.3,(X),(X),(X)
1400000US53033027500,53033027500,"Census Tract 275, King County, Washington",1654,93,56406,12493,73.4,6.5,62761,5281,4.1,3.0,(X),(X),2.1,2.7,-,**,11.9,4.4,51667,36305,0.5,1.0,-,**,5.2,4.0,36466,21211,2.9,2.7,(X),(X),13.5,6.1,41339,37244,64.7,7.2,62761,5080,0.7,1.2,-,**,32.6,5.7,65597,10753,47.0,6.0,57344,14285,19.6,3.7,40990,8406,989,106,65417,9508,41.4,7.7,64375,17362,58.6,7.7,68125,13376,77.4,9.1,(X),(X),12.9,6.1,(X),(X),9.7,7.1,(X),(X),665,116,45540,9159,42.1,11.7,42037,15123,29.0,9.3,28036,17003,13.1,8.1,69340,65549,57.9,11.7,46036,9953,41.8,12.2,46518,17157,16.1,10.4,42240,31609,31.5,(X),(X),(X),32.2,(X),(X),(X),30.5,(X),(X),(X)
1400000US53033027600,53033027600,"Census Tract 276, King County, Washington",1688,89,51944,11963,74.5,6.5,73429,17571,6.1,4.0,33188,18704,4.6,4.0,32768,11929,4.3,2.9,33786,8919,0.0,1.9,-,**,1.4,2.2,-,**,9.1,5.9,30667,9361,28.6,6.4,34239,3237,55.5,6.0,92775,14293,2.5,2.4,23352,8632,41.1,6.6,35514,6523,38.3,5.6,82986,13961,18.1,3.6,71339,33650,1238,117,46809,17209,50.7,7.7,37600,10967,49.3,7.7,76786,42693,57.5,9.7,(X),(X),23.0,9.5,(X),(X),19.5,8.0,(X),(X),450,101,51806,12604,49.1,11.2,(X),(X),38.0,10.7,(X),(X),11.1,10.2,(X),(X),50.9,11.2,(X),(X),45.8,12.0,(X),(X),5.1,4.9,(X),(X),28.6,(X),(X),(X),25.2,(X),(X),(X),21.3,(X),(X),(X)
1400000US53033027701,53033027701,"Census Tract 277.01, King County, Washington",2579,188,64007,26029,94.0,4.9,68558,20697,0.0,1.3,-,**,0.0,1.3,-,**,3.1,4.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,2.9,2.4,33309,33140,2.5,2.4,(X),(X),91.5,5.2,69255,19291,2.6,4.2,-,**,15.3,5.0,67888,66862,54.4,7.0,90016,34278,27.6,5.1,41037,4504,1524,213,92045,7439,40.8,8.7,73125,22359,59.2,8.7,102222,29375,80.4,9.9,(X),(X),16.6,10.0,(X),(X),3.0,2.8,(X),(X),1055,230,34355,3441,66.0,13.7,(X),(X),63.6,13.3,(X),(X),2.4,3.0,(X),(X),34.0,13.7,(X),(X),26.2,12.0,(X),(X),7.9,6.5,(X),(X),25.3,(X),(X),(X),28.7,(X),(X),(X),19.0,(X),(X),(X)
1400000US53033027702,53033027702,"Census Tract 277.02, King County, Washington",2178,177,81757,17038,98.1,1.9,84196,16274,0.6,0.9,-,**,1.3,1.6,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,2.2,2.0,(X),(X),96.6,2.4,84196,16443,0.8,1.2,-,**,18.5,5.1,71190,32343,43.1,8.2,108386,13416,37.6,6.0,69050,17528,1335,203,99572,21539,26.1,7.7,107663,28622,73.9,7.7,98750,24295,84.6,7.5,107830,10755,12.8,7.3,54375,16573,2.6,3.4,-,**,843,187,53397,28549,54.4,14.5,(X),(X),43.7,13.7,(X),(X),10.8,5.7,(X),(X),45.6,14.5,(X),(X),34.5,12.9,(X),(X),11.0,10.8,(X),(X),20.5,(X),(X),(X),17.5,(X),(X),(X),23.8,(X),(X),(X)
1400000US53033027800,53033027800,"Census Tract 278, King County, Washington",1351,76,89185,9479,93.3,3.9,88913,10324,0.0,2.4,-,**,0.0,2.4,-,**,1.8,1.6,85938,50736,1.9,2.8,-,**,1.1,1.2,-,**,1.9,1.5,118214,102349,1.9,1.6,(X),(X),91.9,4.1,89022,10006,0.0,2.4,-,**,13.0,3.4,137969,30445,46.9,7.0,97692,18755,40.1,6.0,65357,21119,951,80,100398,19048,28.8,3.7,125104,24060,71.2,3.7,91705,12066,90.5,5.4,(X),(X),5.0,3.2,(X),(X),4.4,4.6,(X),(X),400,90,52500,13440,49.5,14.7,(X),(X),38.0,13.7,(X),(X),11.5,9.6,(X),(X),50.5,14.7,(X),(X),36.0,14.1,(X),(X),14.5,12.0,(X),(X),21.1,(X),(X),(X),18.1,(X),(X),(X),23.8,(X),(X),(X)
1400000US53033027900,53033027900,"Census Tract 279, King County, Washington",3099,154,52425,7384,80.5,6.0,57031,9563,2.7,2.5,(X),(X),3.5,3.3,(X),(X),4.4,2.1,64813,21857,0.6,1.1,-,**,1.1,1.3,-,**,7.2,4.6,(X),(X),19.9,6.3,24375,17130,69.7,6.8,62905,8862,3.0,3.2,-,**,27.1,5.9,52530,12125,50.0,6.6,59150,15647,19.9,4.8,43162,26526,1651,205,66147,8266,40.4,10.5,60391,17875,59.6,10.5,67036,15821,71.8,10.7,(X),(X),21.4,9.4,(X),(X),6.8,6.2,(X),(X),1448,232,34796,9462,41.6,12.1,(X),(X),33.2,12.2,(X),(X),8.4,6.6,(X),(X),58.4,12.1,(X),(X),49.4,12.4,(X),(X),8.9,6.8,(X),(X),22.4,(X),(X),(X),28.5,(X),(X),(X),13.7,(X),(X),(X)
1400000US53033028000,53033028000,"Census Tract 280, King County, Washington",1437,94,44127,6652,62.0,8.0,49564,6120,13.7,6.5,28288,15514,1.7,2.1,-,**,11.9,5.5,66791,7778,0.0,2.2,-,**,6.1,3.8,25357,19487,4.6,3.5,(X),(X),21.8,6.4,38589,8822,49.6,7.7,51017,4544,4.9,4.3,(X),(X),49.1,7.6,(X),(X),32.7,6.6,(X),(X),13.3,4.1,(X),(X),940,112,47045,5631,51.9,11.3,45789,12955,48.1,11.3,48833,11399,56.5,10.5,45304,5722,31.2,10.2,40069,15788,12.3,8.1,79605,35526,497,103,37587,12526,41.0,13.4,(X),(X),38.6,13.2,(X),(X),2.4,3.2,(X),(X),59.0,13.4,(X),(X),44.3,14.2,(X),(X),14.7,12.0,(X),(X),13.6,(X),(X),(X),13.7,(X),(X),(X),12.7,(X),(X),(X)
1400000US53033028100,53033028100,"Census Tract 281, King County, Washington",829,49,45845,12175,37.6,6.4,62778,13546,34.0,7.0,21641,13888,0.0,3.8,-,**,20.4,6.0,47277,40446,1.3,1.6,-,**,0.8,1.4,-,**,5.8,3.8,(X),(X),7.2,4.6,66316,18289,31.2,5.7,61354,18641,2.4,3.2,-,**,51.1,7.9,38750,23169,35.2,7.1,63125,18553,11.2,3.6,28438,28329,487,69,59688,20333,46.8,11.0,45962,36329,53.2,11.0,63177,13258,70.8,10.2,(X),(X),16.8,8.3,(X),(X),12.3,7.8,(X),(X),342,69,28750,18669,31.0,14.2,(X),(X),25.4,13.6,(X),(X),5.6,5.2,(X),(X),69.0,14.2,(X),(X),38.0,16.2,(X),(X),31.0,15.1,(X),(X),36.2,(X),(X),(X),42.3,(X),(X),(X),21.9,(X),(X),(X)
1400000US53033028200,53033028200,"Census Tract 282, King County, Washington",1929,117,41386,5801,44.5,8.5,38155,18890,27.9,7.5,26875,19106,1.1,1.2,-,**,17.8,6.1,43036,9313,1.8,1.6,110694,63314,3.2,3.2,(X),(X),3.6,3.4,(X),(X),16.5,6.3,33438,16410,34.4,8.0,51667,8119,9.8,4.4,(X),(X),38.4,7.5,(X),(X),38.5,6.3,(X),(X),13.4,3.9,(X),(X),974,131,43796,21556,55.2,10.6,29000,11730,44.8,10.6,81184,39196,57.3,10.2,(X),(X),29.6,10.9,(X),(X),13.1,8.3,(X),(X),955,163,31181,11740,47.9,10.0,(X),(X),34.9,10.9,(X),(X),13.0,8.6,(X),(X),52.1,10.0,(X),(X),40.7,10.0,(X),(X),11.4,5.9,(X),(X),25.7,(X),(X),(X),27.3,(X),(X),(X),21.0,(X),(X),(X)
1400000US53033028300,53033028300,"Census Tract 283, King County, Washington",1934,120,78915,4859,66.7,5.8,79375,5004,8.9,3.4,(X),(X),1.7,1.7,(X),(X),18.4,4.6,100735,18215,0.0,1.7,-,**,1.1,1.1,-,**,3.2,2.9,76810,13732,6.8,3.2,74400,14083,61.0,5.9,81618,3859,3.7,2.9,(X),(X),35.5,6.5,(X),(X),41.4,6.6,(X),(X),19.4,3.8,(X),(X),1152,135,90833,10088,38.9,7.0,87321,18499,61.1,7.0,90952,10099,84.8,5.5,(X),(X),9.3,5.0,(X),(X),5.9,3.3,(X),(X),782,174,54196,19597,35.3,9.9,(X),(X),24.0,9.0,(X),(X),11.3,9.0,(X),(X),64.7,9.9,(X),(X),52.9,11.5,(X),(X),11.8,7.5,(X),(X),26.5,(X),(X),(X),26.5,(X),(X),(X),26.6,(X),(X),(X)
1400000US53033028402,53033028402,"Census Tract 284.02, King County, Washington",1702,119,39756,7534,44.0,6.6,46402,7036,28.3,6.2,31488,13246,0.1,0.3,-,**,15.5,4.4,35172,26154,0.0,1.9,-,**,5.2,4.5,25938,18900,6.9,4.4,68875,10431,7.2,4.6,33750,16919,40.8,5.7,49453,11492,3.1,3.0,(X),(X),45.4,5.9,(X),(X),34.4,5.2,(X),(X),17.2,3.8,(X),(X),1100,106,45000,10573,53.9,7.7,32321,10097,46.1,7.7,62104,6743,77.0,8.4,(X),(X),15.1,8.0,(X),(X),7.9,4.2,(X),(X),602,128,37833,15951,44.5,14.0,(X),(X),41.2,14.1,(X),(X),3.3,3.3,(X),(X),55.5,14.0,(X),(X),46.5,13.2,(X),(X),9.0,7.1,(X),(X),25.4,(X),(X),(X),23.3,(X),(X),(X),27.7,(X),(X),(X)
1400000US53033028403,53033028403,"Census Tract 284.03, King County, Washington",2326,128,31356,4579,50.5,10.2,34191,8463,31.8,9.6,24152,4961,1.2,1.5,-,**,6.2,3.4,24854,5679,4.9,3.5,48494,29858,3.3,4.6,-,**,2.1,2.4,-,**,5.8,5.2,31577,16186,49.1,9.9,33814,10792,5.1,4.0,(X),(X),39.3,8.5,(X),(X),28.1,7.9,(X),(X),27.5,5.4,(X),(X),1164,191,44857,15199,46.6,14.5,48650,24320,53.4,14.5,39130,17983,69.2,12.7,(X),(X),18.5,11.3,(X),(X),12.3,9.8,(X),(X),1162,201,25453,5194,52.2,14.6,(X),(X),41.3,12.4,(X),(X),10.9,7.8,(X),(X),47.8,14.6,(X),(X),42.3,15.0,(X),(X),5.5,7.5,(X),(X),34.9,(X),(X),(X),51.7,(X),(X),(X),18.0,(X),(X),(X)
1400000US53033028500,53033028500,"Census Tract 285, King County, Washington",1631,76,47560,13031,70.4,7.5,61250,17380,10.1,4.7,32045,21253,0.8,1.3,-,**,4.4,2.8,83125,52698,0.0,2.0,-,**,5.5,4.7,29808,16130,8.8,5.8,(X),(X),11.3,6.0,35511,11259,66.8,7.7,65253,16932,4.2,4.4,24348,24338,36.4,7.2,44808,19899,41.6,5.7,53696,23272,17.8,4.0,51417,26972,979,129,66953,12618,53.5,10.0,38654,9542,46.5,10.0,77574,12975,62.9,11.0,(X),(X),22.2,9.4,(X),(X),14.9,8.4,(X),(X),652,125,31184,8473,50.8,9.8,(X),(X),44.3,10.1,(X),(X),6.4,5.0,(X),(X),49.2,9.8,(X),(X),32.8,10.2,(X),(X),16.4,9.5,(X),(X),24.6,(X),(X),(X),24.1,(X),(X),(X),25.5,(X),(X),(X)
1400000US53033028600,53033028600,"Census Tract 286, King County, Washington",2587,152,88574,12281,91.2,3.1,89965,14727,0.0,1.2,-,**,0.0,1.2,-,**,4.8,2.8,(X),(X),0.0,1.2,-,**,0.9,1.0,-,**,3.1,2.4,57244,43432,4.2,3.2,83590,48220,88.1,4.1,93380,15293,2.6,2.7,33581,18023,14.2,4.3,88099,43671,50.2,5.1,113681,12301,32.9,5.2,61406,21190,1656,137,114111,16348,38.5,6.9,101964,90621,61.5,6.9,114153,10000,81.9,7.5,(X),(X),13.4,6.4,(X),(X),4.7,4.7,(X),(X),931,197,39125,9268,59.1,10.6,(X),(X),46.8,11.2,(X),(X),12.2,7.5,(X),(X),40.9,10.6,(X),(X),39.4,11.0,(X),(X),1.5,2.6,(X),(X),26.4,(X),(X),(X),25.0,(X),(X),(X),29.0,(X),(X),(X)
1400000US53033028700,53033028700,"Census Tract 287, King County, Washington",1840,97,73841,6767,81.1,5.8,74167,5905,3.5,2.6,(X),(X),0.7,0.8,-,**,6.8,3.4,66875,30807,1.5,1.2,-,**,1.0,1.4,85694,75446,5.4,3.9,73295,65360,7.1,4.0,67500,51579,77.9,5.9,75290,4685,2.1,2.3,-,**,27.3,5.2,73538,6135,47.6,5.7,82083,12724,23.0,3.3,53375,6579,1276,129,82443,11321,42.9,7.3,76188,16770,57.1,7.3,87569,7881,80.5,6.5,(X),(X),15.9,6.3,(X),(X),3.6,2.8,(X),(X),564,121,47500,8508,61.3,10.8,(X),(X),50.2,11.7,(X),(X),11.2,7.9,(X),(X),38.7,10.8,(X),(X),24.5,9.4,(X),(X),14.2,9.9,(X),(X),20.6,(X),(X),(X),17.2,(X),(X),(X),26.2,(X),(X),(X)
1400000US53033028801,53033028801,"Census Tract 288.01, King County, Washington",774,52,60948,9718,83.2,7.1,62083,10620,2.5,2.4,78750,20774,0.0,4.1,-,**,4.0,4.0,(X),(X),0.6,1.0,-,**,6.1,4.9,51319,29537,3.6,2.7,62778,2675,12.0,6.1,53036,13320,77.3,7.0,61667,11100,4.0,3.4,(X),(X),34.4,7.5,(X),(X),30.1,6.5,(X),(X),31.5,5.1,(X),(X),428,48,74405,11646,46.5,9.6,52153,32454,53.5,9.6,80083,20816,66.1,10.4,(X),(X),21.3,9.2,(X),(X),12.6,7.5,(X),(X),346,57,46528,7515,43.9,12.2,41912,9379,37.3,12.0,40956,10147,6.6,4.9,52031,23239,56.1,12.2,51029,16416,45.1,12.2,45833,12605,11.0,6.7,119000,59246,31.0,(X),(X),(X),36.7,(X),(X),(X),24.0,(X),(X),(X)
