GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US06037183820,06037183820,"Census Tract 1838.20, Los Angeles County, California",2382,352,66,46,0,12,0,12,0,12,20,31,41,66,47,47,42,60,202,77,63,57,45,42,149,83,62,51,159,124,110,71,702,210,44,30,101,68,205,88,122,75,137,60,59,48,6,9,0,12
1400000US06037185100,06037185100,"Census Tract 1851, Los Angeles County, California",4884,462,251,141,26,39,0,17,33,43,79,65,64,53,27,34,84,68,102,90,19,30,0,17,127,84,74,88,103,90,159,130,477,173,116,92,80,55,738,196,283,142,1268,284,527,152,134,71,113,45
1400000US06037185202,06037185202,"Census Tract 1852.02, Los Angeles County, California",2777,319,141,93,0,12,0,12,0,12,0,12,0,12,26,42,36,56,141,112,8,12,67,63,127,95,115,99,43,54,125,70,372,148,111,71,135,90,267,128,123,76,417,120,395,105,82,64,46,42
1400000US06037185203,06037185203,"Census Tract 1852.03, Los Angeles County, California",2091,241,101,59,0,12,0,12,29,29,17,17,67,47,26,39,30,24,254,118,17,18,41,41,107,70,75,50,157,80,96,47,440,118,12,14,13,13,195,71,62,34,285,74,32,24,31,28,4,6
1400000US06037185204,06037185204,"Census Tract 1852.04, Los Angeles County, California",1441,183,14,14,0,12,0,12,0,12,0,12,0,12,0,12,6,9,26,21,0,12,0,12,66,38,21,25,23,25,25,18,187,65,23,29,46,24,162,68,160,79,427,109,127,46,87,40,41,30
1400000US06037185310,06037185310,"Census Tract 1853.10, Los Angeles County, California",2047,294,115,52,0,12,0,12,11,17,34,28,55,46,31,24,34,24,329,134,18,17,42,35,91,40,28,28,86,59,45,26,536,138,55,38,56,34,218,129,126,63,90,43,18,24,29,31,0,12
1400000US06037185320,06037185320,"Census Tract 1853.20, Los Angeles County, California",1844,186,126,53,0,12,21,19,0,12,0,12,17,16,48,41,147,96,194,76,24,28,75,48,90,55,68,62,76,48,184,93,379,103,25,23,23,22,138,70,63,42,89,44,57,37,0,12,0,12
1400000US06037186100,06037186100,"Census Tract 1861, Los Angeles County, California",3542,270,94,58,0,12,0,12,0,12,12,18,69,88,0,12,7,12,31,25,23,21,6,9,19,29,0,12,45,34,74,47,675,145,51,52,95,36,464,115,286,107,1141,176,347,99,77,51,26,23
1400000US06037186201,06037186201,"Census Tract 1862.01, Los Angeles County, California",2390,225,77,51,0,12,0,12,12,20,0,12,10,17,15,24,33,52,20,23,0,12,68,91,10,17,69,95,34,26,78,64,354,125,52,31,82,44,311,135,157,92,848,283,102,66,29,28,29,48
1400000US06037186202,06037186202,"Census Tract 1862.02, Los Angeles County, California",1402,155,33,40,0,12,0,12,0,12,0,12,0,12,10,15,16,25,0,12,22,22,0,12,0,12,49,40,15,19,78,55,211,106,32,37,37,29,208,84,139,45,376,104,110,55,66,45,0,12
1400000US06037186203,06037186203,"Census Tract 1862.03, Los Angeles County, California",2125,169,40,46,0,12,0,12,0,12,10,21,0,12,9,14,31,39,29,34,0,12,14,20,23,24,0,12,6,13,42,43,398,147,13,20,58,43,292,91,167,92,651,161,307,130,35,35,0,12
1400000US06037186301,06037186301,"Census Tract 1863.01, Los Angeles County, California",1927,167,55,47,0,12,0,12,0,12,41,37,52,34,11,17,35,31,120,55,41,42,27,25,88,53,73,47,95,52,104,77,264,83,86,63,99,59,258,82,147,59,217,80,93,43,21,15,0,12
1400000US06037186302,06037186302,"Census Tract 1863.02, Los Angeles County, California",3566,298,50,45,0,12,0,12,0,12,0,12,48,52,20,25,13,19,102,98,66,64,32,42,30,49,130,94,21,22,137,109,582,196,91,93,139,70,593,165,297,134,884,177,209,71,105,60,17,20
1400000US06037186401,06037186401,"Census Tract 1864.01, Los Angeles County, California",2299,190,112,53,0,12,8,13,4,7,25,23,39,34,41,34,70,34,252,81,39,35,31,30,196,75,22,21,63,37,90,50,414,121,43,34,78,44,269,86,133,54,318,119,52,40,0,12,0,12
1400000US06037186403,06037186403,"Census Tract 1864.03, Los Angeles County, California",2098,213,165,95,0,12,7,9,6,11,16,21,18,21,19,21,37,39,108,57,6,11,59,49,73,47,114,71,48,34,44,31,364,99,40,24,95,48,368,92,199,78,214,65,78,39,6,9,14,12
1400000US06037186404,06037186404,"Census Tract 1864.04, Los Angeles County, California",1695,124,78,49,0,12,0,12,0,12,17,15,15,19,14,22,60,34,105,52,75,56,44,46,100,59,13,14,78,50,104,62,325,83,55,36,59,35,171,60,54,33,241,67,71,32,16,17,0,12
1400000US06037187101,06037187101,"Census Tract 1871.01, Los Angeles County, California",2236,291,109,77,0,12,0,12,0,12,17,27,28,41,4,11,0,12,32,47,4,8,11,17,15,21,0,12,61,53,37,33,147,80,47,42,198,99,507,146,214,101,651,193,121,62,0,12,33,33
1400000US06037187102,06037187102,"Census Tract 1871.02, Los Angeles County, California",2474,259,83,82,0,12,0,12,0,12,0,12,19,17,57,67,27,40,24,37,26,39,70,66,22,29,19,22,80,73,65,39,558,168,56,86,162,78,343,116,114,61,594,135,134,94,21,21,0,12
1400000US06037187200,06037187200,"Census Tract 1872, Los Angeles County, California",1839,166,163,82,0,12,0,12,0,12,6,10,13,21,23,23,43,40,109,51,22,15,18,17,66,39,58,41,67,38,116,65,308,87,15,18,60,32,291,101,122,49,255,63,79,38,0,12,5,7
1400000US06037187300,06037187300,"Census Tract 1873, Los Angeles County, California",2488,227,11,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,0,12,0,12,24,29,24,24,97,55,30,26,232,123,27,24,86,54,387,101,106,64,984,178,333,99,91,53,55,50
1400000US06037188100,06037188100,"Census Tract 1881, Los Angeles County, California",2898,239,126,61,0,12,0,12,0,12,39,72,35,36,56,48,131,115,82,54,31,49,12,20,55,53,25,30,17,27,112,81,370,122,10,14,46,32,394,141,321,160,685,154,219,75,106,66,26,26
1400000US06037188201,06037188201,"Census Tract 1882.01, Los Angeles County, California",2879,211,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,37,16,19,298,154,5,9,91,55,468,116,181,112,1141,194,477,159,123,66,38,37
1400000US06037188202,06037188202,"Census Tract 1882.02, Los Angeles County, California",1974,178,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,24,0,12,0,12,6,12,0,12,0,12,0,12,250,132,18,21,72,39,318,111,87,50,642,144,349,89,156,67,60,42
1400000US06037188300,06037188300,"Census Tract 1883, Los Angeles County, California",3046,254,85,75,0,12,0,12,0,12,0,12,39,48,0,12,13,15,5,11,29,34,0,12,48,44,6,11,11,17,24,25,461,204,73,61,114,58,514,163,279,91,941,190,258,91,140,83,6,10
1400000US06037189101,06037189101,"Census Tract 1891.01, Los Angeles County, California",2180,209,93,78,30,44,0,12,0,12,0,12,0,12,0,12,77,116,0,12,0,12,28,46,0,12,0,12,16,25,0,12,170,83,13,20,62,42,306,107,172,103,896,223,216,84,92,53,9,15
1400000US06037189102,06037189102,"Census Tract 1891.02, Los Angeles County, California",2621,196,22,24,0,12,0,12,0,12,0,12,0,12,0,12,13,20,0,12,0,12,10,14,14,17,0,12,0,12,9,18,131,70,15,18,50,35,273,87,203,88,1059,178,527,146,239,96,56,40
1400000US06037189201,06037189201,"Census Tract 1892.01, Los Angeles County, California",2742,229,63,42,0,12,8,12,9,15,0,12,33,52,0,12,8,12,34,44,11,17,41,35,19,24,30,32,21,34,49,40,455,171,0,12,51,35,225,85,134,64,1040,190,332,112,156,71,23,18
1400000US06037189202,06037189202,"Census Tract 1892.02, Los Angeles County, California",2150,214,14,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,31,21,33,0,12,19,24,0,12,0,12,18,19,201,97,6,10,64,46,255,86,102,54,869,220,322,115,185,85,49,40
1400000US06037189300,06037189300,"Census Tract 1893, Los Angeles County, California",2370,177,50,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,25,25,132,65,44,37,20,23,368,108,52,35,814,145,349,95,452,139,56,35
1400000US06037189400,06037189400,"Census Tract 1894, Los Angeles County, California",3117,214,21,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,204,78,0,12,64,41,534,127,118,56,1487,184,469,110,190,88,30,28
1400000US06037189500,06037189500,"Census Tract 1895, Los Angeles County, California",3505,348,32,37,0,12,0,12,0,12,0,12,0,12,0,12,19,31,0,12,0,12,0,12,0,12,43,69,14,22,61,82,122,83,38,56,52,59,501,184,243,130,1720,391,311,169,247,146,102,81
1400000US06037189600,06037189600,"Census Tract 1896, Los Angeles County, California",3075,350,21,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,27,16,25,0,12,0,12,0,12,0,12,88,81,275,150,0,12,149,102,338,147,166,105,1397,289,447,164,120,72,40,39
1400000US06037189701,06037189701,"Census Tract 1897.01, Los Angeles County, California",2842,318,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,88,71,255,128,61,63,156,102,383,151,81,61,1079,203,469,176,199,98,71,60
1400000US06037189702,06037189702,"Census Tract 1897.02, Los Angeles County, California",1678,175,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,16,18,125,83,0,12,31,32,214,82,86,55,725,171,357,123,68,46,48,37
1400000US06037189800,06037189800,"Census Tract 1898, Los Angeles County, California",3490,273,60,58,0,12,0,12,0,12,0,12,0,12,16,24,1,5,16,25,0,12,0,12,0,12,15,24,16,38,39,43,355,142,67,71,162,99,441,169,204,153,1442,283,355,172,181,88,120,75
1400000US06037189902,06037189902,"Census Tract 1899.02, Los Angeles County, California",4716,333,70,82,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,36,0,17,50,64,60,68,54,46,480,177,0,17,170,109,753,190,212,84,2037,263,617,139,115,65,73,60
1400000US06037189903,06037189903,"Census Tract 1899.03, Los Angeles County, California",1830,207,37,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,8,0,12,0,12,22,26,23,26,170,97,22,25,56,47,370,154,233,80,635,148,189,87,52,36,17,20
1400000US06037189904,06037189904,"Census Tract 1899.04, Los Angeles County, California",2003,288,14,22,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,22,21,34,0,12,205,80,27,25,46,29,294,132,183,107,944,207,200,86,45,39,0,12
1400000US06037189905,06037189905,"Census Tract 1899.05, Los Angeles County, California",1885,187,24,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,34,0,12,0,12,8,14,20,29,0,12,23,20,168,86,27,43,26,22,384,144,210,102,542,143,312,92,114,58,6,10
1400000US06037190100,06037190100,"Census Tract 1901, Los Angeles County, California",3675,395,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,51,0,12,32,41,18,35,23,39,59,65,90,77,457,236,63,73,196,116,638,210,200,113,1278,299,435,246,147,94,0,12
1400000US06037190201,06037190201,"Census Tract 1902.01, Los Angeles County, California",1719,252,33,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,110,131,39,42,48,36,2,4,65,59,14,32,63,46,286,129,101,61,45,31,211,106,164,110,423,112,104,60,0,12,11,15
1400000US06037190202,06037190202,"Census Tract 1902.02, Los Angeles County, California",2436,299,46,44,0,12,0,12,0,12,0,12,0,12,0,12,25,36,40,55,0,12,0,12,0,12,0,12,19,30,45,36,239,117,0,12,11,17,515,188,208,124,987,226,195,95,106,85,0,12
1400000US06037190301,06037190301,"Census Tract 1903.01, Los Angeles County, California",4170,423,76,45,0,17,0,17,0,17,0,17,0,17,0,17,26,26,14,23,29,49,150,124,17,28,105,85,85,77,74,64,742,214,70,68,142,82,734,200,407,166,1223,265,146,88,92,64,38,43
1400000US06037190401,06037190401,"Census Tract 1904.01, Los Angeles County, California",3026,311,44,39,0,12,0,12,0,12,12,18,36,39,0,12,0,12,0,12,0,12,8,18,12,20,32,32,20,33,78,57,565,265,20,22,160,91,441,152,90,52,1113,235,269,93,45,30,81,84
1400000US06037190402,06037190402,"Census Tract 1904.02, Los Angeles County, California",2002,215,43,32,0,12,13,19,12,19,0,12,0,12,0,12,11,15,19,32,0,12,27,31,0,12,10,15,0,12,40,40,369,145,11,17,42,34,363,102,252,135,560,138,145,90,51,45,34,30
1400000US06037190510,06037190510,"Census Tract 1905.10, Los Angeles County, California",3470,246,192,122,0,17,0,17,0,17,24,32,21,33,0,17,28,25,145,91,19,32,120,84,60,55,29,40,41,41,129,72,665,192,60,44,80,47,467,130,279,112,792,186,309,132,10,15,0,17
1400000US06037190520,06037190520,"Census Tract 1905.20, Los Angeles County, California",3087,273,136,91,0,12,0,12,13,19,11,18,0,12,25,31,49,44,120,89,0,12,9,15,8,12,85,85,68,51,103,80,803,212,135,89,84,45,380,143,227,92,670,150,134,81,8,11,19,30
1400000US06037190700,06037190700,"Census Tract 1907, Los Angeles County, California",2488,320,6,19,0,12,0,12,0,12,37,54,111,41,0,12,8,12,91,123,7,11,66,56,7,10,17,25,42,84,214,121,216,179,11,20,43,38,450,147,108,85,826,217,162,83,52,54,14,21
1400000US06037190801,06037190801,"Census Tract 1908.01, Los Angeles County, California",1875,238,38,45,0,12,0,12,0,12,0,12,61,59,0,12,0,12,70,57,0,12,8,12,52,48,32,49,96,71,53,44,385,160,12,28,49,52,347,131,62,47,463,108,108,54,32,25,7,11
1400000US06037190802,06037190802,"Census Tract 1908.02, Los Angeles County, California",2094,210,49,40,0,12,0,12,0,12,19,30,19,32,0,12,11,19,153,64,12,20,0,12,19,23,58,64,18,25,118,76,312,101,37,30,75,52,365,125,76,48,570,157,98,57,66,47,19,21
1400000US06037190901,06037190901,"Census Tract 1909.01, Los Angeles County, California",2787,357,152,77,0,12,0,12,0,12,56,57,32,29,94,75,29,36,196,103,20,33,13,19,49,47,28,44,131,84,282,160,497,167,28,43,83,59,316,131,136,76,455,188,162,90,21,24,7,11
1400000US06037190902,06037190902,"Census Tract 1909.02, Los Angeles County, California",3083,282,146,72,0,12,0,12,0,12,22,33,32,51,24,25,8,12,186,104,25,28,69,54,124,93,49,35,53,33,182,87,662,186,26,26,124,48,584,146,196,113,413,115,117,55,21,26,20,19
1400000US06037191000,06037191000,"Census Tract 1910, Los Angeles County, California",2746,292,64,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,175,180,0,12,0,12,0,12,10,22,35,48,137,99,428,174,31,30,195,125,274,116,113,67,1095,185,137,78,35,48,17,20
1400000US06037191110,06037191110,"Census Tract 1911.10, Los Angeles County, California",2941,399,214,89,0,12,0,12,0,12,14,18,34,36,40,51,34,33,62,45,88,76,46,43,9,13,100,69,84,78,64,49,537,215,56,79,104,62,616,270,123,63,540,188,155,73,5,8,16,16
1400000US06037191120,06037191120,"Census Tract 1911.20, Los Angeles County, California",3316,303,183,113,0,12,0,12,11,16,30,35,66,62,0,12,22,34,234,146,28,32,70,56,171,102,42,47,88,60,31,37,835,186,51,44,184,97,457,159,261,99,441,129,97,62,4,8,10,14
1400000US06037191201,06037191201,"Census Tract 1912.01, Los Angeles County, California",3831,412,120,60,0,12,0,12,0,12,29,30,0,12,17,27,35,37,73,52,88,55,52,43,56,44,79,59,78,67,146,83,636,206,165,79,198,88,758,225,385,167,530,143,245,118,100,79,41,34
1400000US06037191203,06037191203,"Census Tract 1912.03, Los Angeles County, California",1870,200,118,76,0,12,0,12,0,12,9,16,24,28,0,12,0,12,176,110,16,26,38,62,98,73,8,12,9,15,99,64,304,121,27,26,81,49,248,100,168,89,342,90,59,46,46,55,0,12
1400000US06037191204,06037191204,"Census Tract 1912.04, Los Angeles County, California",1534,136,40,29,0,12,0,12,0,12,11,17,15,15,24,22,17,16,62,36,32,29,24,20,37,34,70,49,32,25,49,31,369,80,0,12,48,27,190,58,100,43,351,83,36,22,15,16,12,12
1400000US06037191301,06037191301,"Census Tract 1913.01, Los Angeles County, California",1897,197,83,68,0,12,0,12,19,29,7,10,13,15,41,45,21,22,53,35,0,12,7,15,217,123,45,41,17,24,68,41,289,111,4,8,53,37,170,76,94,53,501,133,150,64,17,14,28,29
1400000US06037191302,06037191302,"Census Tract 1913.02, Los Angeles County, California",1818,169,145,105,0,12,0,12,4,6,0,12,20,21,19,21,38,30,101,58,5,8,34,31,57,53,7,11,12,17,29,25,252,67,16,18,123,69,264,105,116,60,390,89,80,40,106,43,0,12
1400000US06037191410,06037191410,"Census Tract 1914.10, Los Angeles County, California",3142,270,231,93,0,17,0,17,0,17,27,25,60,45,24,34,35,35,221,83,30,31,35,37,103,65,102,65,67,48,320,108,541,155,61,48,68,49,408,127,133,67,608,110,64,36,0,17,4,9
1400000US06037191420,06037191420,"Census Tract 1914.20, Los Angeles County, California",2594,305,175,108,10,17,0,12,10,15,10,16,50,66,35,31,207,138,248,134,18,19,0,12,70,58,82,112,95,68,42,39,505,162,26,30,76,59,292,144,79,55,452,143,93,54,9,14,10,13
1400000US06037191500,06037191500,"Census Tract 1915, Los Angeles County, California",3734,341,95,59,0,17,0,17,84,75,42,47,99,63,62,60,53,44,325,145,41,35,101,84,116,68,56,44,30,32,110,56,764,240,71,49,105,72,395,104,238,115,756,147,133,78,58,47,0,17
1400000US06037191610,06037191610,"Census Tract 1916.10, Los Angeles County, California",2964,321,264,180,0,12,9,13,18,29,24,39,70,61,27,32,24,28,153,79,0,12,35,38,255,138,46,45,89,106,96,87,371,142,18,22,67,56,351,163,224,141,704,202,100,47,19,18,0,12
1400000US06037191620,06037191620,"Census Tract 1916.20, Los Angeles County, California",2152,281,143,79,0,12,0,12,0,12,14,19,73,83,6,11,53,45,254,103,50,40,65,48,196,111,66,59,12,16,112,70,335,101,42,40,88,67,227,93,69,49,281,87,46,45,10,16,10,16
1400000US06037191710,06037191710,"Census Tract 1917.10, Los Angeles County, California",1917,197,101,59,0,12,0,12,17,26,17,26,17,26,45,43,14,23,267,120,0,12,38,44,68,58,0,12,21,33,77,63,427,140,48,35,44,49,200,85,111,53,278,93,92,60,35,32,0,12
1400000US06037191720,06037191720,"Census Tract 1917.20, Los Angeles County, California",2474,230,216,95,0,12,0,12,33,36,0,12,98,71,39,44,18,28,246,109,26,24,40,37,139,90,10,16,77,54,158,61,477,159,41,40,132,73,269,113,93,52,279,91,71,62,12,18,0,12
1400000US06037191810,06037191810,"Census Tract 1918.10, Los Angeles County, California",2232,234,155,76,0,12,0,12,0,12,0,12,30,33,0,12,96,95,217,119,0,12,47,51,77,67,9,15,97,52,200,124,296,96,8,12,54,36,361,123,60,51,437,146,63,48,25,25,0,12
1400000US06037191820,06037191820,"Census Tract 1918.20, Los Angeles County, California",2048,272,39,43,0,12,0,12,0,12,0,12,22,24,15,24,0,12,35,33,17,23,33,38,55,39,19,21,12,19,83,58,499,191,6,10,69,36,246,98,74,57,595,123,215,99,8,13,6,9
1400000US06037191901,06037191901,"Census Tract 1919.01, Los Angeles County, California",2672,253,24,37,0,12,0,12,0,12,0,12,23,35,10,15,0,12,48,65,0,12,8,13,0,12,15,25,0,12,66,48,326,143,26,29,49,34,828,218,115,60,822,200,236,132,57,73,19,31
1400000US06037191902,06037191902,"Census Tract 1919.02, Los Angeles County, California",2374,216,3,6,0,12,0,12,0,12,52,77,0,12,17,28,0,12,0,12,62,79,0,12,0,12,0,12,8,12,0,12,193,91,3,10,53,55,360,145,81,45,969,202,364,104,179,93,30,29
1400000US06037192001,06037192001,"Census Tract 1920.01, Los Angeles County, California",2029,203,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,35,21,25,25,32,0,12,11,13,5,12,73,63,207,122,30,39,48,42,353,124,69,62,773,195,228,91,118,68,24,30
1400000US06037192002,06037192002,"Census Tract 1920.02, Los Angeles County, California",2246,246,60,81,0,12,0,12,0,12,0,12,3,8,0,12,0,12,0,12,0,12,24,28,0,12,7,16,8,17,0,12,187,93,13,22,78,45,291,108,202,111,1005,218,178,80,156,91,34,27
1400000US06037192300,06037192300,"Census Tract 1923, Los Angeles County, California",2290,192,16,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,39,0,12,0,12,0,12,0,12,0,12,21,22,133,70,0,12,101,65,199,73,48,38,1093,192,411,119,169,93,66,34
1400000US06037192410,06037192410,"Census Tract 1924.10, Los Angeles County, California",3025,241,68,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,61,90,0,12,40,38,39,61,0,12,13,20,86,44,324,112,5,11,55,38,364,101,180,72,1315,189,287,95,104,61,84,59
1400000US06037192420,06037192420,"Census Tract 1924.20, Los Angeles County, California",2811,290,94,72,0,12,0,12,15,25,0,12,16,27,42,67,52,47,212,159,21,33,24,22,120,153,0,12,2,4,64,53,592,252,50,71,113,69,350,128,169,72,597,160,230,115,29,31,19,24
1400000US06037192510,06037192510,"Census Tract 1925.10, Los Angeles County, California",2599,305,111,64,0,12,0,12,0,12,61,98,0,12,48,66,0,12,120,83,11,18,26,41,194,107,47,50,28,39,158,92,428,171,30,26,107,70,255,99,182,93,659,190,125,91,9,15,0,12
1400000US06037192520,06037192520,"Census Tract 1925.20, Los Angeles County, California",3060,283,182,90,0,12,0,12,0,12,0,12,47,35,61,59,56,48,220,106,43,42,44,56,305,104,73,55,56,53,214,102,416,137,59,42,94,53,292,110,143,74,579,142,101,47,75,52,0,12
1400000US06037192610,06037192610,"Census Tract 1926.10, Los Angeles County, California",3229,290,230,97,0,12,19,26,53,72,45,50,7,11,23,29,54,38,277,110,16,17,19,24,229,138,65,54,89,62,157,90,759,187,80,53,99,61,421,148,154,94,380,140,13,16,34,36,6,10
1400000US06037192620,06037192620,"Census Tract 1926.20, Los Angeles County, California",2342,266,65,53,0,12,0,12,0,12,8,13,9,15,63,58,36,58,279,147,63,49,27,42,130,78,18,28,21,26,69,68,522,169,23,21,42,35,261,110,146,74,478,158,39,33,43,39,0,12
1400000US06037192700,06037192700,"Census Tract 1927, Los Angeles County, California",2711,421,157,113,0,12,0,12,0,12,0,12,0,12,23,31,28,45,78,53,0,12,3,6,23,27,22,22,73,74,161,86,723,210,108,127,49,39,441,156,144,74,471,157,125,55,66,93,16,23
1400000US06037194101,06037194101,"Census Tract 1941.01, Los Angeles County, California",2627,255,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,20,0,12,0,12,174,76,14,24,21,26,477,167,171,95,1300,149,351,152,80,47,27,27
1400000US06037194102,06037194102,"Census Tract 1941.02, Los Angeles County, California",2893,213,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,355,156,12,22,35,30,365,126,196,97,1077,192,402,101,320,105,121,66
1400000US06037194200,06037194200,"Census Tract 1942, Los Angeles County, California",2968,263,17,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,8,14,0,12,0,12,0,12,0,12,31,28,320,145,0,12,48,35,438,172,137,67,1335,211,350,117,191,73,80,60
1400000US06037194300,06037194300,"Census Tract 1943, Los Angeles County, California",2929,377,34,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,59,9,13,10,15,384,180,83,61,61,47,393,141,137,83,910,240,426,138,363,127,75,53
1400000US06037194401,06037194401,"Census Tract 1944.01, Los Angeles County, California",2197,201,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,15,19,22,22,15,22,38,54,37,54,0,12,271,96,14,20,89,73,282,108,175,77,853,167,264,93,103,59,8,14
