GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06037530202,06037530202,"Census Tract 5302.02, Los Angeles County, California",1261,86,64196,10979,62.3,8.1,64375,15703,0.5,1.0,-,**,0.0,2.5,-,**,7.8,3.2,(X),(X),0.0,2.5,-,**,28.7,7.3,72895,48451,0.8,1.4,-,**,84.1,4.5,73138,14050,7.7,4.0,22438,18949,3.3,4.0,-,**,29.3,6.2,102171,39025,42.3,6.6,69118,17639,25.1,5.7,34800,8091,1015,95,74761,11738,30.0,8.2,101394,25409,70.0,8.2,72660,12795,60.8,9.0,(X),(X),25.9,7.9,(X),(X),13.3,7.2,(X),(X),246,75,23125,18705,81.3,12.4,(X),(X),71.1,15.5,(X),(X),10.2,10.7,(X),(X),18.7,12.4,(X),(X),18.7,12.4,(X),(X),0.0,12.4,(X),(X),44.3,(X),(X),(X),47.3,(X),(X),(X),31.7,(X),(X),(X)
1400000US06037530203,06037530203,"Census Tract 5302.03, Los Angeles County, California",938,110,41600,6625,64.6,9.8,40947,6582,0.0,3.4,-,**,1.1,1.6,-,**,15.5,5.8,52250,32551,0.0,3.4,-,**,16.1,6.7,31250,26794,2.8,2.4,91750,51787,72.4,6.5,40856,5761,12.2,6.3,(X),(X),3.8,3.8,(X),(X),28.0,8.7,(X),(X),39.3,10.0,(X),(X),28.8,7.1,(X),(X),624,121,53393,14614,37.3,11.2,43125,23232,62.7,11.2,62596,32932,54.6,14.3,(X),(X),34.0,12.5,(X),(X),11.4,8.3,(X),(X),314,116,26389,13433,36.9,17.1,26250,12525,35.0,17.5,25833,12308,1.9,3.2,-,**,63.1,17.1,32593,22348,63.1,17.1,32593,22348,0.0,9.8,-,**,32.3,(X),(X),(X),26.1,(X),(X),(X),44.6,(X),(X),(X)
1400000US06037530204,06037530204,"Census Tract 5302.04, Los Angeles County, California",1164,78,42232,7945,68.3,7.6,41593,9135,0.8,1.2,-,**,1.4,2.3,-,**,11.4,5.1,51467,45864,0.0,2.8,-,**,15.9,6.6,42330,17137,2.2,1.9,(X),(X),83.3,6.4,41637,4717,3.8,3.5,(X),(X),0.0,2.8,-,**,44.8,7.3,40769,9955,39.2,7.3,50549,8645,16.0,5.7,25909,19999,985,89,46886,6866,48.2,8.4,40250,11950,51.8,8.4,57656,8790,63.2,9.4,(X),(X),26.2,8.9,(X),(X),10.6,5.3,(X),(X),179,67,15938,4046,63.7,23.8,(X),(X),63.7,23.8,(X),(X),0.0,16.5,(X),(X),36.3,23.8,(X),(X),36.3,23.8,(X),(X),0.0,16.5,(X),(X),33.2,(X),(X),(X),26.9,(X),(X),(X),33.5,(X),(X),(X)
1400000US06037530301,06037530301,"Census Tract 5303.01, Los Angeles County, California",597,45,50469,11249,70.0,9.0,48750,17022,0.0,5.3,-,**,0.0,5.3,-,**,0.0,5.3,-,**,0.0,5.3,-,**,29.1,8.9,54091,15209,0.8,1.3,-,**,95.5,4.6,50000,12775,4.5,4.6,-,**,3.9,3.0,(X),(X),27.6,8.5,(X),(X),47.7,8.7,(X),(X),20.8,6.7,(X),(X),433,52,53563,8468,49.0,10.9,47708,20859,51.0,10.9,56023,9747,57.5,10.5,54938,22129,27.0,10.4,28313,7125,15.5,7.1,61779,1785,164,45,18542,9854,51.8,17.8,(X),(X),40.2,16.9,(X),(X),11.6,16.6,(X),(X),48.2,17.8,(X),(X),34.1,16.9,(X),(X),14.0,15.1,(X),(X),63.0,(X),(X),(X),60.7,(X),(X),(X),63.4,(X),(X),(X)
1400000US06037530302,06037530302,"Census Tract 5303.02, Los Angeles County, California",1851,64,50411,6684,62.8,6.7,44500,9177,0.0,1.7,-,**,1.8,1.7,43828,40046,3.7,3.1,65104,17904,0.0,1.7,-,**,29.8,6.8,52773,8791,1.9,1.7,(X),(X),91.7,3.4,50049,6876,4.6,2.5,43990,24698,3.2,2.2,(X),(X),35.0,6.7,(X),(X),41.1,6.8,(X),(X),20.7,4.2,(X),(X),1538,104,51027,5226,38.0,6.9,41797,9030,62.0,6.9,55297,4340,59.3,8.2,53259,4411,22.7,6.1,29531,9689,18.0,6.1,46875,27788,313,90,38068,25690,59.7,16.4,(X),(X),54.0,16.3,(X),(X),5.8,7.2,(X),(X),40.3,16.4,(X),(X),40.3,16.4,(X),(X),0.0,9.9,(X),(X),52.2,(X),(X),(X),53.8,(X),(X),(X),29.4,(X),(X),(X)
1400000US06037530400,06037530400,"Census Tract 5304, Los Angeles County, California",1232,62,27143,10308,45.7,7.2,21442,3192,4.1,4.5,11417,1402,0.0,2.6,-,**,33.3,6.4,49091,41441,0.0,2.6,-,**,14.9,4.9,42381,32049,2.0,1.8,(X),(X),61.0,6.7,23176,4111,1.6,1.6,54167,47580,2.7,3.9,-,**,29.2,7.2,36932,18006,35.6,6.7,25375,18199,32.5,6.5,23667,7529,867,102,35361,6016,37.7,8.7,37969,17642,62.3,8.7,33036,19199,53.2,10.8,(X),(X),39.3,9.5,(X),(X),7.5,5.6,(X),(X),365,110,(X),(X),62.2,17.0,(X),(X),60.8,17.0,(X),(X),1.4,2.1,(X),(X),37.8,17.0,(X),(X),23.8,14.0,(X),(X),14.0,13.3,(X),(X),41.6,(X),(X),(X),50.7,(X),(X),(X),19.7,(X),(X),(X)
1400000US06037530500,06037530500,"Census Tract 5305, Los Angeles County, California",1186,54,26556,7656,57.9,9.9,26950,10915,0.0,2.7,-,**,0.0,2.7,-,**,1.7,1.9,-,**,0.0,2.7,-,**,36.7,9.9,23352,13682,3.7,2.5,46786,30961,97.0,2.4,26360,8386,0.7,1.1,-,**,3.0,2.2,(X),(X),31.3,7.8,(X),(X),42.6,8.5,(X),(X),23.2,6.6,(X),(X),855,111,30114,10445,42.1,10.1,35000,16637,57.9,10.1,27298,10259,47.7,10.6,(X),(X),34.3,10.0,(X),(X),18.0,8.6,(X),(X),331,91,15393,6092,46.5,19.4,(X),(X),43.8,19.7,(X),(X),2.7,4.7,(X),(X),53.5,19.4,(X),(X),32.3,16.4,(X),(X),21.1,18.5,(X),(X),43.3,(X),(X),(X),46.5,(X),(X),(X),31.7,(X),(X),(X)
1400000US06037530601,06037530601,"Census Tract 5306.01, Los Angeles County, California",881,34,51750,4043,38.7,7.3,54313,3625,0.0,3.6,-,**,0.0,3.6,-,**,2.8,2.1,(X),(X),0.0,3.6,-,**,57.7,7.3,50345,14475,0.8,1.3,-,**,96.4,2.2,51750,4298,0.8,0.9,-,**,0.9,1.3,-,**,40.9,5.7,51149,7489,42.2,6.7,56458,7981,16.0,4.3,34479,5053,721,52,51139,4661,58.3,8.0,38750,12187,41.7,8.0,61779,9098,48.7,7.0,(X),(X),33.1,6.2,(X),(X),18.2,6.3,(X),(X),160,41,32083,15116,36.9,16.4,(X),(X),24.4,12.4,(X),(X),12.5,10.6,(X),(X),63.1,16.4,(X),(X),51.3,15.7,(X),(X),11.9,12.5,(X),(X),55.4,(X),(X),(X),55.9,(X),(X),(X),41.3,(X),(X),(X)
1400000US06037530602,06037530602,"Census Tract 5306.02, Los Angeles County, California",388,29,51932,12878,32.7,11.2,53594,23306,0.0,8.0,-,**,0.0,8.0,-,**,9.5,5.5,65893,48362,0.0,8.0,-,**,57.7,10.8,50909,19715,0.0,8.0,-,**,88.4,5.6,51307,11440,2.1,2.5,-,**,0.0,8.0,(X),(X),37.6,12.9,(X),(X),37.4,8.5,(X),(X),25.0,7.4,(X),(X),262,36,61250,21137,40.8,12.9,54250,39173,59.2,12.9,62188,20613,55.0,12.5,(X),(X),38.9,12.9,(X),(X),6.1,4.7,(X),(X),126,38,(X),(X),39.7,20.2,(X),(X),27.8,15.7,(X),(X),11.9,14.7,(X),(X),60.3,20.2,(X),(X),49.2,21.1,(X),(X),11.1,16.2,(X),(X),47.4,(X),(X),(X),48.9,(X),(X),(X),38.9,(X),(X),(X)
1400000US06037530700,06037530700,"Census Tract 5307, Los Angeles County, California",548,30,47656,7364,37.4,8.4,55515,12097,0.0,5.8,-,**,0.0,5.8,-,**,2.7,2.7,65313,48029,0.0,5.8,-,**,59.9,8.6,43462,4060,0.0,5.8,-,**,96.2,3.1,46875,7767,1.1,1.6,-,**,4.4,3.6,49000,42076,35.2,8.1,45375,8346,36.5,8.0,51875,17641,23.9,5.8,35625,16937,446,44,47000,5901,43.7,10.7,37054,10620,56.3,10.7,57813,9551,54.9,8.3,(X),(X),28.5,8.6,(X),(X),16.6,7.0,(X),(X),102,38,27500,5889,51.0,18.8,(X),(X),25.5,15.7,(X),(X),25.5,18.1,(X),(X),49.0,18.8,(X),(X),49.0,18.8,(X),(X),0.0,26.7,(X),(X),56.0,(X),(X),(X),54.7,(X),(X),(X),45.1,(X),(X),(X)
1400000US06037530801,06037530801,"Census Tract 5308.01, Los Angeles County, California",1463,79,43337,2587,36.4,7.4,37174,7469,0.0,2.2,-,**,0.0,2.2,-,**,1.1,1.1,(X),(X),0.0,2.2,-,**,60.8,7.7,44523,5142,1.7,1.9,-,**,91.0,4.6,42401,3302,6.8,4.0,83889,69777,5.9,4.4,(X),(X),37.6,7.1,(X),(X),46.1,7.1,(X),(X),10.4,4.1,(X),(X),1220,105,43549,2839,38.3,9.4,29107,26524,61.7,9.4,46678,12221,49.5,10.1,(X),(X),34.3,10.2,(X),(X),16.2,7.4,(X),(X),243,101,41750,5518,48.6,19.9,(X),(X),33.7,18.4,(X),(X),14.8,14.7,(X),(X),51.4,19.9,(X),(X),40.7,17.5,(X),(X),10.7,13.7,(X),(X),51.7,(X),(X),(X),48.9,(X),(X),(X),66.3,(X),(X),(X)
1400000US06037530802,06037530802,"Census Tract 5308.02, Los Angeles County, California",847,65,48669,12536,40.7,7.7,34148,4336,1.5,2.5,-,**,0.0,3.8,-,**,1.1,1.2,-,**,0.0,3.8,-,**,56.7,7.9,57788,10371,0.0,3.8,-,**,97.6,2.4,48911,10619,0.4,0.6,-,**,5.8,4.3,(X),(X),35.4,6.5,(X),(X),35.7,6.5,(X),(X),23.1,5.9,(X),(X),692,78,45833,17404,44.1,7.6,34688,9869,55.9,7.6,57936,12476,61.4,8.4,(X),(X),22.7,7.3,(X),(X),15.9,6.9,(X),(X),155,59,40313,24411,26.5,16.9,(X),(X),26.5,16.9,(X),(X),0.0,18.8,(X),(X),73.5,16.9,(X),(X),49.0,20.1,(X),(X),24.5,19.9,(X),(X),51.4,(X),(X),(X),47.7,(X),(X),(X),60.6,(X),(X),(X)
1400000US06037530901,06037530901,"Census Tract 5309.01, Los Angeles County, California",942,44,45655,8702,35.4,6.7,45074,8820,0.0,3.4,-,**,0.8,1.4,-,**,0.6,0.8,-,**,0.0,3.4,-,**,62.1,7.0,46050,15861,1.1,1.1,-,**,98.9,1.1,45595,9104,0.0,3.4,-,**,3.9,2.7,20972,18172,41.2,8.1,45000,11216,37.2,5.6,56020,2587,17.7,4.9,33381,3610,766,69,46667,8464,52.1,8.4,38750,13652,47.9,8.4,52574,6267,68.3,8.7,(X),(X),23.5,7.2,(X),(X),8.2,5.2,(X),(X),176,60,37500,28742,38.1,17.4,20972,7755,30.7,15.0,16875,7000,7.4,10.8,-,**,61.9,17.4,48375,14526,40.9,19.9,48000,17553,21.0,14.8,55417,41927,52.1,(X),(X),(X),53.0,(X),(X),(X),35.2,(X),(X),(X)
1400000US06037530902,06037530902,"Census Tract 5309.02, Los Angeles County, California",1112,77,23095,4826,36.5,10.3,25833,14827,0.0,2.9,-,**,0.7,1.2,-,**,12.1,6.5,15321,4948,0.0,2.9,-,**,49.7,8.9,28906,12673,1.0,1.6,-,**,86.5,5.9,27328,7289,2.2,2.0,53611,46455,1.3,1.4,(X),(X),25.0,9.7,(X),(X),40.1,10.0,(X),(X),33.5,6.7,(X),(X),801,111,30859,13060,43.9,13.2,38864,23816,56.1,13.2,27321,10152,51.4,12.6,(X),(X),33.5,11.7,(X),(X),15.1,8.0,(X),(X),311,94,12969,2818,76.5,13.2,(X),(X),55.3,16.9,(X),(X),21.2,17.2,(X),(X),23.5,13.2,(X),(X),19.6,13.4,(X),(X),3.9,4.0,(X),(X),44.9,(X),(X),(X),44.8,(X),(X),(X),35.4,(X),(X),(X)
1400000US06037531000,06037531000,"Census Tract 5310, Los Angeles County, California",1310,72,42132,6858,45.6,8.7,47870,15611,0.0,2.4,-,**,0.0,2.4,-,**,0.4,0.6,-,**,0.0,2.4,-,**,51.3,9.0,37903,9821,2.7,2.3,(X),(X),98.5,1.7,42500,6928,0.0,2.4,-,**,3.4,3.4,22961,19668,39.8,7.9,37072,10598,39.3,6.9,44840,22408,17.5,3.7,43750,33014,1148,93,44427,8594,47.8,6.8,38151,5765,52.2,6.8,61394,17505,64.2,9.1,(X),(X),23.7,8.0,(X),(X),12.1,5.2,(X),(X),162,67,20313,6601,51.2,26.1,(X),(X),51.2,26.1,(X),(X),0.0,18.1,(X),(X),48.8,26.1,(X),(X),48.8,26.1,(X),(X),0.0,18.1,(X),(X),58.6,(X),(X),(X),56.6,(X),(X),(X),67.3,(X),(X),(X)
1400000US06037531101,06037531101,"Census Tract 5311.01, Los Angeles County, California",1215,69,32154,4270,37.6,7.5,33482,9643,0.6,0.9,-,**,0.0,2.6,-,**,1.2,0.9,-,**,0.0,2.6,-,**,59.4,7.7,30707,10444,1.2,1.4,-,**,98.8,0.9,32132,4238,0.0,2.6,-,**,3.8,3.2,(X),(X),28.7,8.9,(X),(X),46.0,9.3,(X),(X),21.5,6.6,(X),(X),911,97,40460,8020,48.8,10.1,40027,18370,51.2,10.1,41429,16305,55.3,9.8,42439,12831,26.2,7.7,21595,18734,18.4,8.6,36364,18167,304,80,17188,12963,41.8,20.1,(X),(X),38.8,19.8,(X),(X),3.0,4.3,(X),(X),58.2,20.1,(X),(X),40.5,20.0,(X),(X),17.8,11.9,(X),(X),48.1,(X),(X),(X),50.5,(X),(X),(X),34.2,(X),(X),(X)
1400000US06037531102,06037531102,"Census Tract 5311.02, Los Angeles County, California",879,45,35724,11773,34.5,8.1,32426,10434,0.0,3.6,-,**,0.5,0.7,-,**,0.9,1.6,-,**,0.0,3.6,-,**,62.6,8.1,41250,25746,1.6,1.7,-,**,96.5,3.3,37917,16961,2.2,3.0,-,**,0.5,0.6,-,**,40.2,7.3,52031,14538,34.4,6.9,37237,17196,25.0,6.0,12622,1516,639,68,47589,11636,47.3,10.0,46667,10247,52.7,10.0,51750,29717,61.7,9.4,(X),(X),26.4,8.3,(X),(X),11.9,7.0,(X),(X),240,58,12295,1625,51.7,14.2,(X),(X),50.0,14.0,(X),(X),1.7,3.0,(X),(X),48.3,14.2,(X),(X),43.3,13.8,(X),(X),5.0,7.2,(X),(X),45.3,(X),(X),(X),53.4,(X),(X),(X),17.5,(X),(X),(X)
1400000US06037531201,06037531201,"Census Tract 5312.01, Los Angeles County, California",1255,56,43940,5008,48.0,10.7,43641,4793,1.4,2.3,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,48.1,11.0,46016,11420,2.5,3.1,-,**,98.6,2.3,43478,5033,0.0,2.6,-,**,0.9,1.4,-,**,45.7,7.9,45022,5303,40.8,8.6,45192,14453,12.7,4.8,40950,14254,1015,103,44158,4949,43.7,8.9,41216,11269,56.3,8.9,52298,8152,58.3,10.3,(X),(X),32.3,10.8,(X),(X),9.4,7.0,(X),(X),240,82,14091,4980,20.8,18.8,(X),(X),20.8,18.8,(X),(X),0.0,12.6,(X),(X),79.2,18.8,(X),(X),29.2,21.0,(X),(X),50.0,25.4,(X),(X),46.1,(X),(X),(X),48.4,(X),(X),(X),25.0,(X),(X),(X)
1400000US06037531202,06037531202,"Census Tract 5312.02, Los Angeles County, California",1121,75,42869,8268,52.2,9.0,29943,6368,0.9,1.5,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,44.6,9.5,51755,9418,2.3,2.1,(X),(X),96.6,3.0,43949,7776,3.4,3.0,"2,500-",***,1.2,1.8,-,**,47.2,9.8,51109,4300,32.7,7.6,42361,8967,18.9,6.8,17976,10326,921,100,45325,6242,57.7,9.1,40938,12404,42.3,9.1,54333,14100,58.0,10.0,(X),(X),23.8,8.2,(X),(X),18.2,8.2,(X),(X),200,84,13235,13062,38.0,25.4,(X),(X),33.5,24.0,(X),(X),4.5,7.2,(X),(X),62.0,25.4,(X),(X),62.0,25.4,(X),(X),0.0,15.0,(X),(X),45.4,(X),(X),(X),45.8,(X),(X),(X),38.0,(X),(X),(X)
1400000US06037531301,06037531301,"Census Tract 5313.01, Los Angeles County, California",1301,47,31142,2921,45.7,8.0,33167,10238,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,52.5,7.8,30838,3743,1.8,2.0,-,**,97.8,1.9,31262,2918,2.2,1.9,(X),(X),2.6,2.5,51250,16740,53.2,7.7,30625,3776,35.0,8.2,27059,11039,9.1,3.2,34063,6895,1096,89,32635,6745,67.9,7.8,31964,5257,32.1,7.8,43214,26603,59.3,8.6,(X),(X),25.8,7.2,(X),(X),14.9,6.2,(X),(X),205,77,16607,9246,36.6,20.4,(X),(X),36.6,20.4,(X),(X),0.0,14.6,(X),(X),63.4,20.4,(X),(X),48.8,22.9,(X),(X),14.6,15.7,(X),(X),44.7,(X),(X),(X),43.2,(X),(X),(X),37.6,(X),(X),(X)
1400000US06037531302,06037531302,"Census Tract 5313.02, Los Angeles County, California",1507,59,38875,7989,44.4,9.4,32452,17588,0.6,0.9,-,**,0.4,0.6,-,**,0.0,2.1,-,**,0.0,2.1,-,**,52.4,9.4,40259,9637,2.2,1.7,(X),(X),98.9,1.4,39275,7644,1.1,1.4,-,**,0.5,0.8,-,**,43.1,6.5,37900,18069,39.4,8.1,50652,13368,17.0,5.2,22786,5031,1306,105,41025,7596,53.4,7.6,34574,8883,46.6,7.6,52891,13888,57.4,9.7,41803,7580,21.7,7.7,16689,15842,20.8,8.4,51667,23055,201,95,12131,6814,47.8,22.3,(X),(X),43.3,21.9,(X),(X),4.5,7.0,(X),(X),52.2,22.3,(X),(X),28.9,19.5,(X),(X),23.4,21.8,(X),(X),55.2,(X),(X),(X),57.1,(X),(X),(X),14.4,(X),(X),(X)
1400000US06037531502,06037531502,"Census Tract 5315.02, Los Angeles County, California",759,48,40970,3765,65.9,8.1,32625,9411,0.0,4.2,-,**,0.0,4.2,-,**,2.1,1.9,23333,18565,0.0,4.2,-,**,29.8,8.1,49200,5698,2.2,1.7,63750,16008,96.8,2.3,41315,3522,1.1,1.3,-,**,2.0,2.3,-,**,34.8,8.3,32500,14285,50.1,7.8,49231,9345,13.2,5.0,33000,19322,636,65,42885,3765,54.4,9.1,41442,2589,45.6,9.1,49200,6252,58.3,8.4,(X),(X),33.2,9.3,(X),(X),8.5,5.8,(X),(X),123,54,22260,15879,70.7,21.5,21202,5621,17.9,15.4,17083,4031,52.8,24.5,21779,11309,29.3,21.5,31447,3415,15.4,20.7,-,**,13.8,13.3,43438,40149,47.0,(X),(X),(X),49.7,(X),(X),(X),26.0,(X),(X),(X)
1400000US06037531503,06037531503,"Census Tract 5315.03, Los Angeles County, California",763,50,35694,6347,47.8,9.6,37379,8442,3.7,4.2,-,**,0.5,1.0,-,**,0.0,4.2,-,**,0.0,4.2,-,**,47.2,9.0,32237,18264,0.8,1.1,-,**,93.4,4.4,36361,8440,3.1,3.1,(X),(X),1.7,2.6,-,**,52.3,8.5,36976,14016,29.4,7.6,32778,12442,16.6,6.6,30313,15454,609,68,36139,7250,60.6,8.9,33173,6433,39.4,8.9,51000,29994,61.6,11.0,(X),(X),21.8,9.0,(X),(X),16.6,9.2,(X),(X),154,59,(X),(X),54.5,17.1,(X),(X),54.5,17.1,(X),(X),0.0,18.9,(X),(X),45.5,17.1,(X),(X),34.4,17.9,(X),(X),11.0,17.4,(X),(X),48.5,(X),(X),(X),47.6,(X),(X),(X),50.0,(X),(X),(X)
1400000US06037531504,06037531504,"Census Tract 5315.04, Los Angeles County, California",1088,84,34013,5913,62.5,8.4,35511,5242,0.0,2.9,-,**,0.7,1.4,-,**,0.0,2.9,-,**,0.0,2.9,-,**,34.7,8.4,32857,26861,2.0,2.4,-,**,97.4,3.1,34342,6394,2.6,3.1,-,**,3.9,3.7,43190,8713,47.2,8.4,38125,15326,26.1,10.8,35463,5965,22.9,7.4,23802,5701,841,109,34886,6029,52.8,7.4,34853,19718,47.2,7.4,34901,10726,46.5,11.6,37566,7040,37.6,10.2,27222,13838,15.9,11.4,67614,63233,247,91,19570,12863,53.8,19.9,(X),(X),51.4,19.7,(X),(X),2.4,4.3,(X),(X),46.2,19.9,(X),(X),24.7,18.2,(X),(X),21.5,17.8,(X),(X),59.8,(X),(X),(X),54.6,(X),(X),(X),58.7,(X),(X),(X)
1400000US06037531602,06037531602,"Census Tract 5316.02, Los Angeles County, California",1186,45,31471,7997,64.4,9.2,30417,10452,1.6,1.9,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,33.4,9.1,32273,31058,0.6,1.0,-,**,97.7,2.7,31066,7678,1.6,2.5,-,**,3.6,3.0,26581,6868,39.3,8.9,48000,19474,36.8,8.2,35521,11677,20.2,6.7,13929,5158,960,91,36473,8683,52.0,10.4,35424,6561,48.0,10.4,39336,21551,59.1,10.3,(X),(X),31.1,9.7,(X),(X),9.8,6.2,(X),(X),226,81,10745,3372,42.0,21.9,(X),(X),42.0,21.9,(X),(X),0.0,13.4,(X),(X),58.0,21.9,(X),(X),48.2,22.5,(X),(X),9.7,13.2,(X),(X),52.1,(X),(X),(X),47.5,(X),(X),(X),51.3,(X),(X),(X)
1400000US06037531603,06037531603,"Census Tract 5316.03, Los Angeles County, California",846,42,43529,10912,56.5,8.1,52197,9011,0.0,3.8,-,**,0.6,0.9,-,**,1.8,2.6,-,**,0.0,3.8,-,**,40.4,8.2,40924,3288,0.7,1.0,-,**,95.4,3.2,42868,10424,2.8,2.4,66429,23288,3.5,2.7,37917,31686,39.5,6.8,54605,14379,37.1,6.1,38750,17214,19.9,4.1,48125,16032,662,64,51471,7261,49.2,6.9,56563,16375,50.8,6.9,44286,13249,52.3,8.2,(X),(X),30.8,8.2,(X),(X),16.9,5.7,(X),(X),184,50,23125,14364,54.9,16.2,(X),(X),38.0,17.0,(X),(X),16.8,11.6,(X),(X),45.1,16.2,(X),(X),26.1,14.2,(X),(X),19.0,13.7,(X),(X),61.9,(X),(X),(X),57.9,(X),(X),(X),60.9,(X),(X),(X)
1400000US06037531604,06037531604,"Census Tract 5316.04, Los Angeles County, California",924,29,33000,3926,61.0,7.0,33063,5554,0.0,3.5,-,**,0.0,3.5,-,**,0.4,0.7,-,**,0.0,3.5,-,**,37.2,7.0,33750,7896,1.3,1.4,-,**,98.2,2.0,32575,4016,1.8,2.0,51250,41206,4.0,3.1,32361,3723,38.0,6.0,33750,12055,44.6,6.1,36364,16123,13.4,4.5,16250,11068,760,53,33194,7170,58.9,7.8,32813,13394,41.1,7.8,35089,8491,54.9,8.2,(X),(X),29.3,7.2,(X),(X),15.8,6.6,(X),(X),164,48,12308,9391,73.8,15.6,(X),(X),62.8,19.2,(X),(X),11.0,13.0,(X),(X),26.2,15.6,(X),(X),15.2,12.5,(X),(X),11.0,11.1,(X),(X),53.0,(X),(X),(X),53.3,(X),(X),(X),34.8,(X),(X),(X)
1400000US06037531701,06037531701,"Census Tract 5317.01, Los Angeles County, California",1285,89,34337,2713,72.1,9.4,33615,1890,2.4,3.9,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,23.5,7.9,40000,29160,2.0,1.8,(X),(X),93.9,4.6,33885,2889,3.7,2.5,53472,34450,3.1,3.6,-,**,35.6,7.0,33199,3240,44.4,7.3,44492,12751,16.8,4.9,22500,5152,1073,115,34382,7807,46.5,10.1,31513,13658,53.5,10.1,38194,11724,62.2,9.1,(X),(X),20.4,7.6,(X),(X),17.4,7.5,(X),(X),212,95,33900,12684,65.1,20.4,(X),(X),65.1,20.4,(X),(X),0.0,14.2,(X),(X),34.9,20.4,(X),(X),18.4,14.3,(X),(X),16.5,18.7,(X),(X),37.2,(X),(X),(X),39.9,(X),(X),(X),18.9,(X),(X),(X)
1400000US06037531702,06037531702,"Census Tract 5317.02, Los Angeles County, California",1261,59,35859,4577,74.1,7.8,37721,8718,0.0,2.5,-,**,1.3,1.6,-,**,0.0,2.5,-,**,0.0,2.5,-,**,23.2,7.8,32042,6426,1.3,1.4,-,**,98.7,1.4,35833,4595,0.7,1.0,-,**,7.8,4.6,(X),(X),36.2,7.0,(X),(X),35.8,8.9,(X),(X),20.3,6.5,(X),(X),1013,93,35703,5016,40.6,8.0,30366,5718,59.4,8.0,46500,24381,54.0,10.1,(X),(X),30.1,8.9,(X),(X),15.9,6.9,(X),(X),248,83,18065,6396,31.9,16.0,14076,2257,25.0,14.7,15000,5022,6.9,11.2,-,**,68.1,16.0,19395,5523,64.5,16.7,19032,5237,3.6,5.3,-,**,56.4,(X),(X),(X),55.6,(X),(X),(X),46.8,(X),(X),(X)
