GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US48113019031,48113019031,"Census Tract 190.31, Dallas County, Texas",4124,280,71,49,0,18,0,18,0,18,0,18,0,18,0,18,0,18,205,154,0,18,12,20,0,18,0,18,105,83,74,63,432,166,55,58,194,123,782,234,264,147,1297,199,513,178,54,49,66,52
1400000US48113019032,48113019032,"Census Tract 190.32, Dallas County, Texas",2515,186,56,55,0,13,0,13,0,13,0,13,17,27,62,60,45,37,106,71,57,91,80,64,210,101,30,39,32,37,54,49,583,168,160,73,137,60,350,107,211,99,259,118,58,41,0,13,8,13
1400000US48113019033,48113019033,"Census Tract 190.33, Dallas County, Texas",2649,304,271,108,0,13,0,13,0,13,53,73,22,34,0,13,29,40,250,127,29,37,36,39,340,162,87,55,74,45,84,67,506,174,66,36,145,81,441,127,62,31,120,69,7,11,21,26,6,9
1400000US48113019034,48113019034,"Census Tract 190.34, Dallas County, Texas",2818,251,136,72,0,13,0,13,0,13,0,13,0,13,0,13,16,24,33,37,26,21,14,22,33,40,12,20,48,47,116,51,594,136,97,53,122,56,673,165,208,84,457,161,194,74,12,20,27,32
1400000US48113019035,48113019035,"Census Tract 190.35, Dallas County, Texas",3208,359,209,109,0,18,0,18,0,18,0,18,22,33,14,21,19,30,268,122,37,49,84,76,165,104,45,38,148,95,73,51,589,192,149,107,115,68,412,129,212,99,329,101,240,90,7,10,71,50
1400000US48113019036,48113019036,"Census Tract 190.36, Dallas County, Texas",2096,146,27,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,17,0,13,0,13,4,7,0,13,0,13,10,12,281,101,8,13,140,63,327,91,130,64,721,140,326,103,58,38,51,31
1400000US48113019037,48113019037,"Census Tract 190.37, Dallas County, Texas",2561,182,29,34,0,13,0,13,0,13,0,13,10,16,0,13,30,45,69,64,0,13,27,35,0,13,0,13,0,13,19,29,397,128,51,48,189,80,565,157,119,55,723,147,272,94,33,44,28,33
1400000US48113019038,48113019038,"Census Tract 190.38, Dallas County, Texas",825,190,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,4,7,5,8,0,13,43,41,7,12,7,10,168,199,127,49,283,86,135,69,25,17,15,14
1400000US48113019039,48113019039,"Census Tract 190.39, Dallas County, Texas",4165,426,56,75,0,18,16,26,0,18,0,18,0,18,43,81,40,63,40,75,22,37,48,50,112,176,33,54,49,62,77,108,740,212,174,127,182,112,549,187,270,138,1339,312,328,113,12,23,35,32
1400000US48113019040,48113019040,"Census Tract 190.40, Dallas County, Texas",4137,450,66,61,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,37,39,32,36,0,18,8,13,609,239,57,88,199,103,721,217,535,202,1144,299,607,158,64,81,58,48
1400000US48113019041,48113019041,"Census Tract 190.41, Dallas County, Texas",2214,131,44,47,1,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,15,26,35,0,13,18,24,0,13,346,129,34,38,170,101,253,77,170,74,824,157,208,84,52,43,62,71
1400000US48113019042,48113019042,"Census Tract 190.42, Dallas County, Texas",3649,302,55,53,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,22,25,89,105,31,29,8,13,53,39,493,280,109,108,291,149,412,121,353,168,1200,245,362,107,108,60,63,49
1400000US48113019043,48113019043,"Census Tract 190.43, Dallas County, Texas",5523,387,184,213,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,17,27,60,61,0,18,0,18,810,232,105,74,289,131,995,258,340,143,1613,241,865,180,95,54,150,106
1400000US48113019100,48113019100,"Census Tract 191, Dallas County, Texas",4164,350,75,71,0,18,0,18,9,14,8,13,10,16,0,18,33,38,92,96,0,18,0,18,54,47,8,12,43,50,43,35,499,148,126,86,217,98,911,206,321,110,985,202,560,177,87,76,83,50
1400000US48113019202,48113019202,"Census Tract 192.02, Dallas County, Texas",3180,296,73,62,0,18,0,18,0,18,16,25,43,69,0,18,0,18,306,204,12,18,104,109,127,68,58,66,0,18,7,11,407,126,45,38,114,64,325,97,104,49,978,162,359,109,86,48,16,20
1400000US48113019203,48113019203,"Census Tract 192.03, Dallas County, Texas",2827,164,9,14,0,13,0,13,0,13,0,13,0,13,0,13,13,23,6,11,0,13,25,39,0,13,19,21,0,13,67,57,280,92,0,13,126,64,488,124,112,51,1238,159,333,95,81,49,30,25
1400000US48113019204,48113019204,"Census Tract 192.04, Dallas County, Texas",5532,474,28,41,0,18,0,18,0,18,0,18,118,110,38,59,34,54,379,199,0,18,57,105,330,249,14,20,40,50,43,57,1112,384,127,114,141,94,1108,308,397,160,1172,337,365,120,29,42,0,18
1400000US48113019205,48113019205,"Census Tract 192.05, Dallas County, Texas",2652,130,0,13,0,13,0,13,0,13,0,13,0,13,28,30,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,269,97,18,27,41,32,297,94,109,48,1169,173,559,118,82,44,74,44
1400000US48113019206,48113019206,"Census Tract 192.06, Dallas County, Texas",3773,376,0,18,0,18,0,18,22,43,0,18,0,18,0,18,0,18,0,18,50,68,37,44,15,25,109,142,66,62,0,18,412,153,28,40,139,70,528,187,269,124,1384,376,567,200,11,19,136,106
1400000US48113019208,48113019208,"Census Tract 192.08, Dallas County, Texas",3360,271,90,66,0,18,0,18,0,18,57,68,64,53,7,12,52,57,285,134,24,37,88,75,281,101,135,85,72,65,123,69,866,233,72,47,130,54,414,150,139,67,336,101,120,61,0,18,5,9
1400000US48113019210,48113019210,"Census Tract 192.10, Dallas County, Texas",2808,157,11,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,23,8,12,0,13,114,50,27,25,115,50,299,96,145,72,1311,146,576,133,122,48,60,36
1400000US48113019211,48113019211,"Census Tract 192.11, Dallas County, Texas",3827,268,0,18,0,18,8,14,0,18,0,18,0,18,0,18,0,18,111,81,0,18,30,38,126,92,23,28,33,28,0,18,777,252,17,32,179,84,769,241,134,65,1076,240,462,167,19,30,63,55
1400000US48113019212,48113019212,"Census Tract 192.12, Dallas County, Texas",1923,252,145,127,0,13,0,13,0,13,0,13,55,58,51,47,0,13,519,161,107,86,18,28,108,84,80,49,71,55,181,118,375,155,14,24,0,13,116,76,77,74,0,13,6,11,0,13,0,13
1400000US48113019213,48113019213,"Census Tract 192.13, Dallas County, Texas",2128,173,96,84,0,13,0,13,0,13,15,24,45,48,15,23,30,33,189,87,43,43,10,18,142,86,92,60,29,33,61,48,420,130,73,46,107,59,244,97,70,58,334,135,85,62,0,13,28,31
1400000US48113019301,48113019301,"Census Tract 193.01, Dallas County, Texas",1854,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,27,7,10,25,16,5,8,30,21,80,38,39,26,777,103,496,80,289,67,87,48
1400000US48113019302,48113019302,"Census Tract 193.02, Dallas County, Texas",1451,117,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,73,41,0,18,0,18,113,63,38,31,673,107,314,74,199,64,41,25
1400000US48113019400,48113019400,"Census Tract 194, Dallas County, Texas",2317,174,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,110,77,12,13,47,36,214,85,62,48,973,159,457,103,376,90,61,48
1400000US48113019501,48113019501,"Census Tract 195.01, Dallas County, Texas",4364,222,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,83,95,0,18,106,69,448,222,94,72,1936,267,988,228,657,169,52,42
1400000US48113019502,48113019502,"Census Tract 195.02, Dallas County, Texas",2808,219,13,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,16,131,67,12,19,32,26,229,67,70,45,1512,205,434,100,315,92,49,39
1400000US48113019600,48113019600,"Census Tract 196, Dallas County, Texas",1586,108,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,4,5,0,13,5,7,0,13,10,12,40,23,0,13,35,22,89,36,7,10,715,100,363,63,229,60,79,52
1400000US48113019700,48113019700,"Census Tract 197, Dallas County, Texas",1254,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,5,2,8,0,13,0,13,0,13,0,13,14,23,0,13,23,18,0,13,5,7,83,37,23,24,592,94,284,60,200,62,25,22
1400000US48113019800,48113019800,"Census Tract 198, Dallas County, Texas",3349,190,14,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,24,0,13,9,14,0,13,0,13,9,15,116,52,0,13,40,27,308,87,90,52,1586,198,531,134,531,138,94,55
1400000US48113019900,48113019900,"Census Tract 199, Dallas County, Texas",2445,156,118,86,0,13,0,13,9,14,0,13,58,34,12,13,22,25,285,113,59,42,109,61,296,83,72,42,136,74,57,35,692,135,89,36,84,48,201,82,68,58,42,27,13,12,15,16,8,9
1400000US48113020000,48113020000,"Census Tract 200, Dallas County, Texas",2746,189,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,22,0,13,0,13,15,24,38,54,8,13,10,16,159,110,4,7,59,39,207,81,101,70,1447,204,532,124,127,72,25,25
1400000US48113020100,48113020100,"Census Tract 201, Dallas County, Texas",1531,165,102,65,0,13,0,13,4,6,0,13,25,31,21,16,37,36,112,46,23,26,62,49,167,138,105,56,93,46,31,24,319,87,48,26,44,27,118,55,56,30,111,41,40,33,3,5,10,11
1400000US48113020200,48113020200,"Census Tract 202, Dallas County, Texas",2797,340,51,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,42,49,0,13,42,46,131,126,67,65,157,90,51,36,1287,281,176,94,126,82,348,144,188,101,116,60,8,13,7,11,0,13
1400000US48113020300,48113020300,"Census Tract 203, Dallas County, Texas",1675,195,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,43,42,45,53,41,80,58,81,56,180,124,0,13,455,144,86,51,56,43,258,108,57,48,184,98,76,65,17,22,0,13
1400000US48113020400,48113020400,"Census Tract 204, Dallas County, Texas",5681,651,12,24,0,18,0,18,0,18,0,18,0,18,0,18,0,18,91,65,76,110,157,124,74,47,68,69,248,135,13,19,606,206,314,151,190,99,1154,313,471,199,1514,300,475,217,160,79,58,44
1400000US48113020500,48113020500,"Census Tract 205, Dallas County, Texas",2713,227,38,30,0,18,0,18,0,18,0,18,49,48,26,29,19,23,108,68,19,21,58,47,85,44,87,51,120,63,151,73,796,233,74,43,160,75,428,141,97,59,271,129,63,43,23,23,41,31
1400000US48113020600,48113020600,"Census Tract 206, Dallas County, Texas",1639,116,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,0,13,5,9,0,13,13,14,28,27,50,29,29,24,22,18,153,51,29,21,676,105,309,66,246,65,75,39
1400000US48113020700,48113020700,"Census Tract 207, Dallas County, Texas",3603,292,33,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,90,0,13,0,13,16,26,58,90,15,27,40,38,495,178,0,13,200,112,788,275,235,135,1024,240,502,153,129,97,0,13
1400000US48113980000,48113980000,"Census Tract 9800, Dallas County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US48113980100,48113980100,"Census Tract 9801, Dallas County, Texas",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
