GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US37119005712,37119005712,"Census Tract 57.12, Mecklenburg County, North Carolina",1497,82,68047,14064,90.7,4.9,67188,13565,5.7,4.1,100404,23752,0.0,2.1,-,**,0.8,1.2,-,**,0.0,2.1,-,**,2.8,3.5,-,**,0.0,2.1,-,**,3.5,3.7,41208,17124,90.0,4.9,65469,14663,0.0,2.1,-,**,29.5,5.8,76442,12104,44.3,5.5,82219,14432,26.3,3.3,56161,13833,1171,95,78080,5395,35.8,5.1,92689,17376,64.2,5.1,74286,11623,82.9,6.8,81528,5793,12.0,6.0,53636,14671,5.1,3.8,63359,25337,326,92,48404,12680,50.3,17.4,(X),(X),46.3,17.7,(X),(X),4.0,5.9,(X),(X),49.7,17.4,(X),(X),39.6,18.9,(X),(X),10.1,14.7,(X),(X),23.8,(X),(X),(X),27.9,(X),(X),(X),9.2,(X),(X),(X)
1400000US37119005713,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",1382,103,93542,11485,89.4,5.6,93750,10653,5.4,3.7,111204,57359,0.0,2.3,-,**,2.5,2.8,-,**,0.0,2.3,-,**,2.7,3.3,-,**,0.0,2.3,-,**,3.3,3.3,-,**,88.8,5.5,94688,11616,0.0,2.3,-,**,20.4,4.0,101827,23221,53.6,4.3,109450,15198,26.0,3.3,40804,12182,1126,81,102292,11031,42.6,6.6,125278,19944,57.4,6.6,87188,10143,96.7,2.8,(X),(X),2.2,2.2,(X),(X),1.1,1.6,(X),(X),256,76,34444,9509,63.7,13.8,(X),(X),63.7,13.8,(X),(X),0.0,11.9,(X),(X),36.3,13.8,(X),(X),36.3,13.8,(X),(X),0.0,11.9,(X),(X),29.8,(X),(X),(X),32.3,(X),(X),(X),18.8,(X),(X),(X)
1400000US37119005714,37119005714,"Census Tract 57.14, Mecklenburg County, North Carolina",1788,113,94750,8324,82.5,6.0,93688,7654,10.4,5.0,102955,27472,0.3,0.6,-,**,3.7,3.3,133167,30416,0.0,1.8,-,**,3.1,3.2,58565,34712,0.0,1.8,-,**,5.0,4.0,87813,61653,80.6,5.7,92125,6546,3.6,3.4,(X),(X),25.4,4.2,(X),(X),52.5,5.3,(X),(X),18.5,2.9,(X),(X),1507,119,99710,5698,36.4,6.8,116892,22374,63.6,6.8,91588,6768,89.8,4.4,(X),(X),5.8,3.1,(X),(X),4.4,3.4,(X),(X),281,95,45927,12125,59.1,17.1,(X),(X),39.9,18.5,(X),(X),19.2,21.7,(X),(X),40.9,17.1,(X),(X),34.9,15.1,(X),(X),6.0,8.4,(X),(X),30.9,(X),(X),(X),29.9,(X),(X),(X),36.7,(X),(X),(X)
1400000US37119005715,37119005715,"Census Tract 57.15, Mecklenburg County, North Carolina",891,62,70114,11653,95.5,3.0,71250,11482,2.7,2.3,(X),(X),1.2,1.7,-,**,0.6,1.2,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,4.8,3.4,(X),(X),92.3,4.2,73125,11399,0.0,3.6,-,**,21.0,5.3,65313,42124,48.9,5.2,81364,9907,30.1,4.8,53667,30509,738,68,81136,8411,30.2,5.9,78036,12253,69.8,5.9,83036,11523,82.2,6.5,(X),(X),11.2,5.5,(X),(X),6.5,4.8,(X),(X),153,50,21125,3666,38.6,18.3,27841,18230,28.8,15.8,20000,8742,9.8,15.3,-,**,61.4,18.3,20625,3108,51.6,18.9,20365,4526,9.8,8.2,26250,18947,36.9,(X),(X),(X),40.4,(X),(X),(X),20.3,(X),(X),(X)
1400000US37119005716,37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",1543,144,53327,4976,55.5,8.1,52721,4362,30.7,7.4,43456,26597,0.0,2.1,-,**,2.3,2.2,65833,55648,0.0,2.1,-,**,7.3,4.7,(X),(X),4.2,3.1,(X),(X),13.0,6.2,(X),(X),49.8,8.8,53235,4294,0.0,2.1,-,**,55.2,6.5,52527,8763,32.8,6.7,56090,12039,12.1,4.8,43750,35821,1081,163,56911,9083,40.5,8.8,51141,13630,59.5,8.8,59659,13603,61.8,8.8,63690,22842,35.7,8.9,54318,22840,2.5,2.4,74911,1710,462,112,46731,11826,60.0,14.2,41680,9853,48.3,13.2,35536,15669,11.7,7.8,65938,40374,40.0,14.2,53547,9035,36.6,14.3,53007,15685,3.5,4.3,-,**,30.0,(X),(X),(X),33.9,(X),(X),(X),16.5,(X),(X),(X)
1400000US37119005717,37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",2589,125,38641,7049,50.5,5.9,54239,12057,39.2,6.4,32441,5888,0.8,1.2,-,**,2.8,1.8,56034,2138,0.0,1.2,-,**,4.6,4.1,35047,23869,2.2,2.1,(X),(X),10.2,5.6,29583,11344,46.5,5.8,55199,14488,8.2,4.7,21229,10568,53.1,6.8,37271,5724,26.7,4.8,78846,38883,12.0,4.1,17062,8962,1763,225,54936,9101,49.5,9.3,55614,9895,50.5,9.3,53667,26797,59.3,8.4,(X),(X),28.1,8.4,(X),(X),12.6,7.9,(X),(X),826,247,26582,5278,63.2,16.6,25513,7102,57.0,17.8,23516,7351,6.2,5.7,53750,35933,36.8,16.6,30282,7161,28.0,16.2,31039,4855,8.8,7.1,-,**,32.5,(X),(X),(X),36.6,(X),(X),(X),23.6,(X),(X),(X)
1400000US37119005811,37119005811,"Census Tract 58.11, Mecklenburg County, North Carolina",1716,77,58864,10935,91.3,2.4,57328,10157,5.5,1.8,76875,51633,0.0,1.9,-,**,0.8,1.1,-,**,0.0,1.9,-,**,0.0,1.9,-,**,2.4,2.2,57361,21205,2.8,1.9,51818,24156,88.5,3.0,57457,10786,2.0,1.5,44453,34432,30.9,4.3,74917,14040,37.6,4.0,62308,15626,29.4,3.1,52639,6537,1088,105,76250,12640,33.6,4.3,81250,7095,66.4,4.3,69167,17575,82.3,5.9,(X),(X),13.0,4.9,(X),(X),4.8,3.3,(X),(X),628,103,47321,6264,62.7,11.3,(X),(X),51.9,11.4,(X),(X),10.8,6.9,(X),(X),37.3,11.3,(X),(X),25.3,8.8,(X),(X),11.9,9.8,(X),(X),20.9,(X),(X),(X),17.2,(X),(X),(X),27.2,(X),(X),(X)
1400000US37119005812,37119005812,"Census Tract 58.12, Mecklenburg County, North Carolina",3087,137,41553,2875,64.9,5.3,42912,6674,27.1,5.0,40880,2444,0.0,1.0,-,**,5.8,3.0,56250,25785,0.0,1.0,-,**,1.3,1.6,-,**,1.0,1.2,-,**,2.5,2.3,26667,14241,63.7,5.2,43054,6622,9.2,4.0,24160,2103,49.6,6.8,41930,3005,28.3,4.8,65514,5797,12.9,4.3,29505,16528,1606,205,51563,21126,45.2,10.0,65431,35693,54.8,10.0,45357,18512,66.6,9.3,(X),(X),24.7,7.9,(X),(X),8.7,5.5,(X),(X),1481,217,39619,3062,51.6,10.4,32470,11928,43.0,10.4,31711,5523,8.6,6.0,55125,35744,48.4,10.4,40572,2552,34.2,9.4,40061,3010,14.2,7.9,41515,14539,21.5,(X),(X),(X),23.2,(X),(X),(X),18.0,(X),(X),(X)
1400000US37119005815,37119005815,"Census Tract 58.15, Mecklenburg County, North Carolina",1520,69,76076,10107,86.4,5.3,78036,15347,8.8,4.5,63792,51083,0.0,2.1,-,**,3.5,2.4,(X),(X),0.0,2.1,-,**,1.4,2.1,-,**,0.0,2.1,-,**,2.8,2.6,76250,6358,84.9,5.6,78036,16749,2.0,2.2,80526,77268,28.4,4.9,75893,22552,44.1,5.1,76341,34929,25.6,5.1,71806,21355,953,82,106792,28988,44.5,6.5,131563,47512,55.5,6.5,99511,18899,82.3,7.1,(X),(X),10.0,4.5,(X),(X),7.8,5.4,(X),(X),567,100,48950,8719,59.6,13.5,40645,10632,58.4,13.1,40363,10629,1.2,2.6,-,**,40.4,13.5,62173,11666,33.7,13.1,61518,11759,6.7,5.0,90250,51908,38.3,(X),(X),(X),42.7,(X),(X),(X),30.9,(X),(X),(X)
1400000US37119005816,37119005816,"Census Tract 58.16, Mecklenburg County, North Carolina",1554,78,113800,18431,83.6,5.1,122604,27926,8.3,3.8,(X),(X),0.0,2.1,-,**,6.2,3.0,(X),(X),0.0,2.1,-,**,0.0,2.1,-,**,1.9,1.7,(X),(X),3.2,2.5,(X),(X),81.5,5.5,121648,25537,2.3,2.7,-,**,29.2,5.4,122167,27330,45.9,4.3,164526,19306,22.6,4.2,66964,27968,1179,94,136696,24174,42.0,6.6,121417,23745,58.0,6.6,154821,23848,93.6,4.0,(X),(X),5.2,3.4,(X),(X),1.3,1.9,(X),(X),375,96,48011,12931,50.9,18.6,(X),(X),50.9,18.6,(X),(X),0.0,8.3,(X),(X),49.1,18.6,(X),(X),21.6,15.1,(X),(X),27.5,20.7,(X),(X),25.6,(X),(X),(X),29.3,(X),(X),(X),13.9,(X),(X),(X)
1400000US37119005817,37119005817,"Census Tract 58.17, Mecklenburg County, North Carolina",1637,46,93750,5083,92.1,3.0,93561,6636,3.1,2.4,106389,64114,0.0,2.0,-,**,2.4,1.8,188750,61145,0.0,2.0,-,**,1.9,2.0,-,**,0.5,0.9,-,**,2.9,2.5,59167,6576,91.1,3.2,93883,5945,0.9,0.9,-,**,36.5,4.1,99934,34866,37.5,3.9,101818,22627,25.2,3.8,63214,33566,1187,82,105324,8983,44.7,4.9,130417,50121,55.3,4.9,100795,8202,77.7,7.5,127500,12931,16.8,5.7,60833,21769,5.5,5.5,92743,75605,450,78,48750,7634,61.3,11.1,(X),(X),58.0,11.7,(X),(X),3.3,3.0,(X),(X),38.7,11.1,(X),(X),35.1,10.5,(X),(X),3.6,4.2,(X),(X),20.1,(X),(X),(X),22.6,(X),(X),(X),11.6,(X),(X),(X)
1400000US37119005823,37119005823,"Census Tract 58.23, Mecklenburg County, North Carolina",2813,117,85898,7329,85.2,3.0,87477,12971,7.0,2.4,54211,33785,0.4,0.6,-,**,6.7,1.7,77569,16880,0.0,1.1,-,**,0.0,1.1,-,**,0.7,1.3,-,**,4.1,2.8,95691,23971,81.1,3.8,87239,12698,1.6,2.2,-,**,32.5,3.6,101282,29691,48.7,4.1,95809,16105,17.3,2.8,39444,19246,2071,148,102066,20161,59.9,8.2,122039,29595,40.1,8.2,81721,6013,91.7,4.3,118676,30326,8.3,4.3,72708,23254,0.0,1.6,-,**,742,143,56250,18754,72.0,10.2,(X),(X),68.6,10.4,(X),(X),3.4,5.4,(X),(X),28.0,10.2,(X),(X),26.3,10.5,(X),(X),1.8,2.9,(X),(X),34.6,(X),(X),(X),37.2,(X),(X),(X),26.0,(X),(X),(X)
1400000US37119005824,37119005824,"Census Tract 58.24, Mecklenburg County, North Carolina",1068,62,44565,21170,47.2,7.4,55291,17171,45.7,7.1,(X),(X),0.0,3.0,-,**,4.0,2.5,30855,12826,0.7,1.0,-,**,2.4,3.2,-,**,0.0,3.0,-,**,33.0,6.8,38333,16066,17.9,5.7,67750,21370,2.8,3.0,-,**,59.1,7.2,34511,13188,28.5,7.1,60565,5540,9.6,3.5,43036,20978,772,88,34310,14266,66.3,10.5,33362,10905,33.7,10.5,43696,25560,42.9,11.3,(X),(X),43.5,11.3,(X),(X),13.6,7.5,(X),(X),296,83,39028,30464,62.8,15.6,(X),(X),29.1,15.7,(X),(X),33.8,17.7,(X),(X),37.2,15.6,(X),(X),21.3,12.2,(X),(X),15.9,13.8,(X),(X),35.0,(X),(X),(X),31.7,(X),(X),(X),25.3,(X),(X),(X)
1400000US37119005825,37119005825,"Census Tract 58.25, Mecklenburg County, North Carolina",2449,201,32416,6322,71.7,7.5,28750,8964,24.7,7.5,36250,11885,0.0,1.3,-,**,1.4,1.6,-,**,0.0,1.3,-,**,2.2,2.9,-,**,0.0,1.3,-,**,7.7,4.9,43214,35286,67.4,7.5,30839,9302,4.7,3.3,(X),(X),40.8,7.2,(X),(X),24.3,6.9,(X),(X),30.2,6.3,(X),(X),1073,149,51813,19656,51.1,13.2,30000,29295,48.9,13.2,59761,14551,43.9,10.0,(X),(X),37.4,10.3,(X),(X),18.7,11.7,(X),(X),1376,276,24638,6128,66.3,10.1,24000,4182,59.6,10.3,22389,2960,6.7,3.9,91200,34812,33.7,10.1,32984,19702,31.4,10.3,24695,19987,2.3,2.7,-,**,26.4,(X),(X),(X),29.4,(X),(X),(X),24.1,(X),(X),(X)
1400000US37119005826,37119005826,"Census Tract 58.26, Mecklenburg County, North Carolina",1123,66,53472,9207,78.6,7.7,65298,11210,11.2,5.0,30238,13753,0.0,2.8,-,**,1.7,1.9,-,**,0.0,2.8,-,**,6.8,7.6,-,**,1.7,1.9,-,**,14.1,7.6,50900,32183,71.3,7.6,65355,8450,0.9,1.3,-,**,40.1,8.0,62500,22112,42.1,6.0,62426,16708,16.9,4.1,29833,10837,585,83,62986,12236,51.5,10.7,61103,35926,48.5,10.7,65500,10664,77.9,8.9,(X),(X),22.1,8.9,(X),(X),0.0,5.4,(X),(X),538,90,47857,15026,47.6,13.6,42143,10261,31.2,13.3,29167,10967,16.4,8.3,52500,41532,52.4,13.6,52885,20678,19.1,9.5,33977,28998,33.3,15.4,65599,16194,28.4,(X),(X),(X),30.9,(X),(X),(X),25.7,(X),(X),(X)
1400000US37119005827,37119005827,"Census Tract 58.27, Mecklenburg County, North Carolina",1198,117,41375,6338,51.4,14.2,40441,12075,45.4,13.2,46875,15696,0.0,2.7,-,**,1.6,2.8,-,**,0.0,2.7,-,**,1.1,1.7,-,**,0.5,0.8,-,**,14.8,8.8,40991,3605,39.0,10.9,38664,22039,2.3,2.8,63015,45034,53.5,8.3,45990,21987,30.5,7.4,41916,15379,13.8,4.2,22107,3150,603,178,40432,25798,59.7,14.3,(X),(X),40.3,14.3,(X),(X),22.9,14.6,(X),(X),67.3,14.8,(X),(X),9.8,10.0,(X),(X),595,180,46615,23104,59.3,14.2,40750,21778,46.4,15.2,36034,13927,12.9,12.9,88368,17997,40.7,14.2,60250,34591,18.5,9.7,36786,3440,22.2,14.6,82798,37984,44.2,(X),(X),(X),50.1,(X),(X),(X),38.2,(X),(X),(X)
1400000US37119005828,37119005828,"Census Tract 58.28, Mecklenburg County, North Carolina",1735,58,75020,11038,96.1,2.5,75615,10502,2.9,2.2,51364,39697,0.0,1.9,-,**,1.0,1.2,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.6,1.5,(X),(X),94.5,2.9,75437,11154,2.1,2.6,-,**,28.1,6.6,66548,11023,49.9,7.3,115625,39138,19.8,4.5,38056,15738,1012,90,138409,26206,49.2,7.3,150714,48779,50.8,7.3,121481,17024,82.4,8.5,(X),(X),10.1,7.5,(X),(X),7.5,5.3,(X),(X),723,106,45218,7529,54.6,15.9,(X),(X),46.6,14.8,(X),(X),8.0,6.1,(X),(X),45.4,15.9,(X),(X),34.7,17.1,(X),(X),10.7,8.9,(X),(X),34.2,(X),(X),(X),20.7,(X),(X),(X),49.2,(X),(X),(X)
1400000US37119005829,37119005829,"Census Tract 58.29, Mecklenburg County, North Carolina",1333,140,33594,6778,64.7,11.0,32197,7749,32.6,10.5,38125,23057,0.0,2.4,-,**,2.0,3.2,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.8,1.2,-,**,8.3,7.8,35074,34984,56.4,10.6,32121,7682,10.6,6.2,(X),(X),53.3,9.2,(X),(X),24.0,6.8,(X),(X),12.1,4.8,(X),(X),465,146,47176,19600,65.8,16.2,36591,29021,34.2,16.2,57235,18339,38.1,17.8,(X),(X),45.8,19.8,(X),(X),16.1,14.4,(X),(X),868,178,30000,5153,66.6,12.6,(X),(X),57.1,13.2,(X),(X),9.4,7.7,(X),(X),33.4,12.6,(X),(X),25.1,11.7,(X),(X),8.3,7.6,(X),(X),19.0,(X),(X),(X),3.0,(X),(X),(X),27.5,(X),(X),(X)
1400000US37119005830,37119005830,"Census Tract 58.30, Mecklenburg County, North Carolina",1433,120,59596,5538,82.5,5.9,61707,7520,12.0,5.9,55000,29175,0.4,0.7,-,**,0.4,0.7,-,**,0.0,2.2,-,**,1.7,2.1,-,**,2.9,2.8,55556,32884,10.8,4.7,60777,36331,76.8,5.7,61037,7238,0.9,1.4,-,**,43.2,6.7,60598,4551,37.7,7.0,66591,12945,18.2,3.8,41354,8259,940,105,60833,7094,48.6,8.2,51761,16623,51.4,8.2,68210,8363,75.0,7.9,(X),(X),20.6,7.6,(X),(X),4.4,5.4,(X),(X),493,120,49293,7953,58.8,12.3,(X),(X),49.9,12.4,(X),(X),8.9,7.5,(X),(X),41.2,12.3,(X),(X),23.3,10.2,(X),(X),17.8,11.0,(X),(X),29.4,(X),(X),(X),32.0,(X),(X),(X),24.5,(X),(X),(X)
1400000US37119005831,37119005831,"Census Tract 58.31, Mecklenburg County, North Carolina",2368,98,60907,5306,79.9,6.2,60473,6623,16.3,5.5,60040,43605,0.0,1.4,-,**,2.4,2.2,(X),(X),0.0,1.4,-,**,0.6,0.9,-,**,0.9,1.6,-,**,5.6,4.7,(X),(X),74.2,6.6,60976,6000,7.9,3.9,34522,20488,43.9,6.7,62277,19936,32.3,5.0,68603,22735,15.9,3.1,52986,25429,1182,185,75486,20394,48.0,11.6,73160,30609,52.0,11.6,85764,24996,71.9,9.8,118113,41176,24.5,10.2,45852,7318,3.6,4.6,-,**,1186,191,43302,9159,58.6,10.3,40368,9849,49.0,8.9,37031,6555,9.6,6.2,89167,13938,41.4,10.3,52431,20158,33.2,9.0,43750,19049,8.2,4.6,62188,39205,22.0,(X),(X),(X),28.6,(X),(X),(X),15.4,(X),(X),(X)
1400000US37119005832,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",1006,51,162500,31886,77.8,6.7,168672,24838,8.7,5.5,58636,36766,0.5,0.8,-,**,11.9,4.5,205179,105071,0.0,3.2,-,**,0.0,3.2,-,**,1.0,1.2,-,**,4.8,4.7,39032,36211,73.6,6.5,172500,25988,0.0,3.2,-,**,29.1,6.3,119250,101505,57.6,6.5,181845,25247,13.3,4.6,96500,54210,856,65,190217,25793,55.5,6.1,195313,53896,44.5,6.1,181845,22294,88.6,6.6,201875,24047,10.7,6.5,64643,17869,0.7,1.0,-,**,150,47,44643,15489,83.3,15.0,(X),(X),82.7,15.0,(X),(X),0.7,2.8,(X),(X),16.7,15.0,(X),(X),16.7,15.0,(X),(X),0.0,19.3,(X),(X),21.2,(X),(X),(X),19.5,(X),(X),(X),30.7,(X),(X),(X)
1400000US37119005833,37119005833,"Census Tract 58.33, Mecklenburg County, North Carolina",1978,84,84919,8060,93.8,2.9,83306,7580,2.0,1.7,104545,57766,1.3,1.5,-,**,2.3,1.6,102125,69480,0.0,1.6,-,**,0.6,0.8,-,**,0.0,1.6,-,**,0.6,0.8,-,**,93.8,2.9,83306,7580,0.0,1.6,-,**,16.4,2.1,117188,25937,40.0,3.8,102813,34154,43.5,4.4,65795,8393,1362,120,103590,14824,33.8,5.1,129167,18950,66.2,5.1,95288,9527,93.8,3.8,110875,17545,5.1,3.7,67039,57456,1.2,1.2,-,**,616,116,50543,13723,89.1,7.0,(X),(X),83.3,8.5,(X),(X),5.8,6.2,(X),(X),10.9,7.0,(X),(X),9.6,6.5,(X),(X),1.3,2.2,(X),(X),29.2,(X),(X),(X),20.3,(X),(X),(X),48.9,(X),(X),(X)
1400000US37119005834,37119005834,"Census Tract 58.34, Mecklenburg County, North Carolina",1524,95,65814,7399,77.9,4.8,67180,11570,11.8,2.7,32647,15138,0.0,2.1,-,**,5.1,2.2,95729,59515,0.0,2.1,-,**,2.2,3.3,-,**,3.1,2.3,72614,52079,4.0,3.6,103295,34339,76.0,5.2,66890,11028,0.6,0.9,-,**,36.2,5.3,59417,15942,51.0,5.5,73438,6881,12.2,4.5,37000,27712,1136,125,69167,11588,46.5,6.3,66786,14998,53.5,6.3,75577,19928,74.3,8.8,(X),(X),18.0,7.1,(X),(X),7.7,5.6,(X),(X),388,116,42500,26707,62.4,17.2,28793,9605,53.1,16.1,26667,10859,9.3,10.7,-,**,37.6,17.2,110455,85201,26.0,16.5,125089,78185,11.6,11.3,73906,56878,33.3,(X),(X),(X),38.6,(X),(X),(X),17.8,(X),(X),(X)
1400000US37119005835,37119005835,"Census Tract 58.35, Mecklenburg County, North Carolina",986,55,99828,8230,88.5,5.3,98578,6671,3.2,2.8,213000,58141,4.0,4.3,-,**,4.0,2.8,92708,77924,0.0,3.2,-,**,0.3,0.6,-,**,0.0,3.2,-,**,4.2,4.2,120733,106677,87.6,5.3,98966,6840,0.8,1.3,-,**,26.5,2.7,94792,17337,56.5,3.9,115559,11762,16.2,2.1,64722,14013,876,58,103864,9253,38.5,7.1,103894,20177,61.5,7.1,103750,12120,91.6,4.0,(X),(X),7.4,3.8,(X),(X),1.0,1.4,(X),(X),110,41,55500,13115,80.9,15.9,(X),(X),76.4,17.5,(X),(X),4.5,7.8,(X),(X),19.1,15.9,(X),(X),12.7,13.4,(X),(X),6.4,9.9,(X),(X),24.3,(X),(X),(X),23.3,(X),(X),(X),32.7,(X),(X),(X)
1400000US37119005836,37119005836,"Census Tract 58.36, Mecklenburg County, North Carolina",1367,78,89554,11940,83.9,5.0,90341,9958,9.1,2.8,(X),(X),0.0,2.3,-,**,3.1,3.2,116563,99220,0.0,2.3,-,**,1.4,2.5,-,**,2.4,1.9,(X),(X),16.2,8.9,(X),(X),70.3,8.6,96528,19073,0.0,2.3,-,**,47.4,6.4,105298,32660,36.6,5.3,91977,12475,15.9,4.5,50435,18669,1009,125,91841,21949,55.0,9.2,79750,19352,45.0,9.2,106888,9569,80.4,10.2,106467,5663,12.1,9.4,51907,17269,7.5,9.5,-,**,358,116,67212,43014,44.1,21.6,(X),(X),38.5,21.6,(X),(X),5.6,7.7,(X),(X),55.9,21.6,(X),(X),19.0,13.8,(X),(X),36.9,21.5,(X),(X),28.6,(X),(X),(X),31.2,(X),(X),(X),21.2,(X),(X),(X)
1400000US37119005837,37119005837,"Census Tract 58.37, Mecklenburg County, North Carolina",2760,157,103563,15576,77.1,7.1,111890,14310,5.3,4.1,(X),(X),0.0,1.2,-,**,12.2,4.7,90058,19573,0.0,1.2,-,**,2.8,2.8,(X),(X),2.6,3.3,-,**,10.7,4.9,69142,29900,69.2,7.3,120238,21845,2.2,1.6,(X),(X),54.7,5.0,(X),(X),32.0,4.4,(X),(X),11.1,2.7,(X),(X),1795,214,121250,21195,49.0,7.5,140273,32340,51.0,7.5,112679,13052,89.5,7.0,136154,22781,5.2,4.5,110563,24291,5.3,5.8,-,**,965,206,53453,6454,43.3,15.3,(X),(X),35.1,15.7,(X),(X),8.2,8.5,(X),(X),56.7,15.3,(X),(X),41.0,13.6,(X),(X),15.6,8.7,(X),(X),18.7,(X),(X),(X),20.1,(X),(X),(X),16.0,(X),(X),(X)
1400000US37119005838,37119005838,"Census Tract 58.38, Mecklenburg County, North Carolina",2878,129,100156,16049,71.2,8.1,96144,11312,10.6,6.3,69302,27222,0.0,1.1,-,**,17.8,5.2,114188,12101,0.0,1.1,-,**,0.0,1.1,-,**,0.5,0.9,-,**,7.4,4.6,71694,44316,63.7,8.2,103289,19669,0.0,1.1,-,**,52.1,5.2,98750,19593,39.3,4.7,113071,12778,8.7,3.0,51618,13171,2022,172,113172,8226,72.0,8.0,113971,12321,28.0,8.0,112900,32211,80.5,9.0,123885,18375,15.3,6.9,83894,33028,4.2,5.5,59160,46241,856,188,71090,9924,72.2,13.5,(X),(X),50.2,13.8,(X),(X),22.0,11.0,(X),(X),27.8,13.5,(X),(X),25.0,13.7,(X),(X),2.8,3.8,(X),(X),17.3,(X),(X),(X),19.3,(X),(X),(X),5.0,(X),(X),(X)
1400000US37119005839,37119005839,"Census Tract 58.39, Mecklenburg County, North Carolina",1081,43,77208,15657,84.6,8.3,74766,20674,9.1,6.1,(X),(X),0.0,3.0,-,**,4.7,4.1,(X),(X),0.0,3.0,-,**,0.0,3.0,-,**,1.6,2.6,-,**,2.8,3.1,76250,46710,83.3,8.3,74766,21112,10.5,5.4,56923,14839,42.3,8.4,76016,16701,31.8,8.0,106750,26352,15.4,3.7,57500,22984,680,105,114107,25971,45.4,10.6,143565,37004,54.6,10.6,91685,27079,90.9,6.1,122308,20325,6.8,5.3,45750,27533,2.4,3.6,-,**,401,99,52768,13635,55.1,16.4,31635,15140,53.4,17.0,31410,14701,1.7,2.9,-,**,44.9,16.4,66500,3360,25.7,14.3,66122,13168,19.2,12.7,70417,14188,27.8,(X),(X),(X),36.5,(X),(X),(X),13.0,(X),(X),(X)
