GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US48453001916,48453001916,"Census Tract 19.16, Travis County, Texas",933,64,213348,15977,88.4,3.3,217596,19731,0.8,1.1,-,**,0.0,3.9,-,**,10.8,3.1,172375,78943,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,7.4,4.3,214097,29328,81.0,4.5,218846,25469,0.0,3.9,(X),(X),29.6,7.3,(X),(X),62.6,7.3,(X),(X),7.8,3.1,(X),(X),918,63,213571,15659,65.3,5.9,218125,27929,34.7,5.9,184779,56993,94.1,3.0,(X),(X),3.5,2.0,(X),(X),2.4,2.2,(X),(X),15,15,(X),(X),66.7,44.6,(X),(X),66.7,44.6,(X),(X),0.0,82.3,(X),(X),33.3,44.6,(X),(X),33.3,44.6,(X),(X),0.0,82.3,(X),(X),25.3,(X),(X),(X),25.1,(X),(X),(X),0.0,(X),(X),(X)
1400000US48453001917,48453001917,"Census Tract 19.17, Travis County, Texas",1707,48,161008,20830,90.0,3.4,170192,35035,0.0,2.2,-,**,0.0,2.2,-,**,6.8,3.5,151293,29376,1.8,2.6,-,**,0.0,2.2,-,**,1.4,1.3,(X),(X),8.5,3.1,194375,76220,81.5,4.4,158194,39145,1.5,1.6,-,**,24.2,4.7,187596,25695,56.8,4.6,165000,28022,17.5,2.6,88790,7603,1409,104,176992,24506,57.6,6.3,201964,37458,42.4,6.3,136167,38254,91.9,4.8,(X),(X),8.1,4.8,(X),(X),0.0,2.6,(X),(X),298,89,56842,10608,53.4,16.5,(X),(X),49.0,15.2,(X),(X),4.4,6.8,(X),(X),46.6,16.5,(X),(X),25.2,11.6,(X),(X),21.5,13.1,(X),(X),29.3,(X),(X),(X),30.7,(X),(X),(X),22.8,(X),(X),(X)
1400000US48453001918,48453001918,"Census Tract 19.18, Travis County, Texas",996,94,143269,24302,91.8,6.9,156111,28620,0.0,3.7,-,**,0.5,0.8,-,**,2.6,2.5,(X),(X),0.0,3.7,-,**,4.5,6.7,-,**,0.6,0.9,-,**,6.3,6.9,(X),(X),90.0,7.1,155278,32633,0.0,3.7,(X),(X),11.3,7.3,(X),(X),58.2,9.2,(X),(X),30.4,7.8,(X),(X),737,79,162331,16362,36.8,10.1,161523,28539,63.2,10.1,168393,24196,88.2,9.1,(X),(X),4.7,3.1,(X),(X),7.1,9.0,(X),(X),259,105,75972,37662,51.0,22.2,(X),(X),48.6,22.9,(X),(X),2.3,3.3,(X),(X),49.0,22.2,(X),(X),40.9,22.6,(X),(X),8.1,9.9,(X),(X),31.6,(X),(X),(X),34.1,(X),(X),(X),24.7,(X),(X),(X)
1400000US48453001919,48453001919,"Census Tract 19.19, Travis County, Texas",1421,55,154583,12928,91.0,3.0,155144,24361,1.2,1.7,-,**,0.0,2.6,-,**,5.1,2.4,178333,142391,0.0,2.6,-,**,0.0,2.6,-,**,2.7,1.8,215938,78868,6.2,4.4,(X),(X),84.8,5.2,156298,19929,0.1,0.3,-,**,28.5,5.5,150288,33886,48.1,6.0,185750,58518,23.2,4.0,119286,79431,1130,74,171029,22155,53.0,5.3,170375,28472,47.0,5.3,171964,41442,88.4,4.9,193750,37149,9.9,4.8,140294,19964,1.7,1.1,69583,62566,291,70,61328,25673,65.6,16.1,(X),(X),59.1,16.1,(X),(X),6.5,7.2,(X),(X),34.4,16.1,(X),(X),29.6,15.9,(X),(X),4.8,6.5,(X),(X),25.8,(X),(X),(X),29.3,(X),(X),(X),12.4,(X),(X),(X)
1400000US48453002002,48453002002,"Census Tract 20.02, Travis County, Texas",1423,53,67198,6135,91.6,5.3,70846,8827,4.6,5.0,65536,39809,0.0,2.6,-,**,1.1,1.7,-,**,0.0,2.6,-,**,2.7,2.1,(X),(X),0.0,2.6,-,**,24.3,5.9,68667,15030,70.0,7.2,72639,12975,5.2,4.2,(X),(X),48.1,6.7,(X),(X),28.7,4.6,(X),(X),18.0,3.4,(X),(X),612,108,86875,16681,37.3,9.4,86613,19996,62.7,9.4,87813,35543,71.7,9.5,(X),(X),20.1,9.3,(X),(X),8.2,6.2,(X),(X),811,95,43625,24179,49.0,11.0,(X),(X),36.0,10.5,(X),(X),12.9,8.4,(X),(X),51.0,11.0,(X),(X),34.6,9.9,(X),(X),16.4,10.3,(X),(X),33.8,(X),(X),(X),33.7,(X),(X),(X),33.9,(X),(X),(X)
1400000US48453002003,48453002003,"Census Tract 20.03, Travis County, Texas",1396,93,44277,4575,84.6,6.2,43944,5581,6.2,4.2,(X),(X),1.4,1.9,-,**,1.2,1.4,-,**,0.0,2.6,-,**,5.4,3.8,(X),(X),1.1,1.2,-,**,43.4,7.2,38929,6668,47.4,6.2,56027,5454,7.7,4.0,(X),(X),46.6,7.0,(X),(X),36.4,5.7,(X),(X),9.4,3.7,(X),(X),877,117,42043,4742,55.8,9.2,41995,8975,44.2,9.2,42589,11621,69.3,8.0,(X),(X),24.2,7.9,(X),(X),6.5,5.3,(X),(X),519,102,44152,8758,62.4,11.6,(X),(X),43.0,13.3,(X),(X),19.5,10.8,(X),(X),37.6,11.6,(X),(X),24.1,11.4,(X),(X),13.5,8.0,(X),(X),44.9,(X),(X),(X),50.7,(X),(X),(X),24.3,(X),(X),(X)
1400000US48453002004,48453002004,"Census Tract 20.04, Travis County, Texas",1464,71,36000,7090,84.8,5.2,40595,7427,4.0,4.0,8387,7658,0.7,1.2,-,**,6.8,3.9,30580,27647,0.0,2.5,-,**,1.2,1.4,-,**,2.6,2.1,27935,4884,22.2,6.2,43819,21933,65.2,7.0,38819,7005,10.9,4.2,50217,17085,58.2,7.9,37097,10190,23.4,5.8,29113,12330,7.5,3.5,29375,27637,314,66,44583,15333,15.0,6.6,(X),(X),85.0,6.6,(X),(X),83.4,9.4,(X),(X),10.2,8.3,(X),(X),6.4,7.0,(X),(X),1150,94,31588,6984,45.4,8.5,(X),(X),32.7,8.2,(X),(X),12.7,5.8,(X),(X),54.6,8.5,(X),(X),41.7,8.8,(X),(X),12.9,6.3,(X),(X),16.0,(X),(X),(X),23.6,(X),(X),(X),13.9,(X),(X),(X)
1400000US48453002005,48453002005,"Census Tract 20.05, Travis County, Texas",2238,187,48235,11380,90.3,5.7,50371,9079,4.5,4.3,30049,16763,0.0,1.7,-,**,2.2,2.5,-,**,0.0,1.7,-,**,1.5,1.6,-,**,1.5,2.4,-,**,31.9,7.9,26538,15556,60.0,8.4,59110,8145,10.1,5.4,41364,35690,62.2,8.0,50761,12585,24.0,6.7,42969,18443,3.7,2.4,41094,23489,714,210,55536,35512,55.2,13.4,24222,4692,44.8,13.4,86591,22773,50.1,17.4,(X),(X),31.2,15.2,(X),(X),18.6,15.1,(X),(X),1524,195,45944,11430,41.4,8.9,(X),(X),27.2,7.7,(X),(X),14.2,6.7,(X),(X),58.6,8.9,(X),(X),39.0,9.0,(X),(X),19.6,8.4,(X),(X),32.8,(X),(X),(X),45.4,(X),(X),(X),26.8,(X),(X),(X)
1400000US48453002104,48453002104,"Census Tract 21.04, Travis County, Texas",1220,68,57353,13506,75.8,8.3,70313,18065,8.7,5.9,40203,21193,0.0,3.0,-,**,2.0,1.9,144028,15364,0.0,3.0,-,**,8.9,6.0,31272,11700,4.5,3.0,(X),(X),28.8,8.7,32334,7058,56.0,9.1,74432,3317,3.4,3.5,32917,2551,51.1,8.1,71786,17965,37.0,8.0,47125,21437,8.4,3.8,54286,12299,661,115,59531,29751,51.1,12.9,32170,24781,48.9,12.9,76250,28206,85.2,9.3,72892,31192,9.2,7.7,28060,9743,5.6,4.6,117656,86523,559,109,52139,11446,63.3,12.9,56111,17767,43.8,13.5,47847,11368,19.5,9.9,72303,30425,36.7,12.9,51771,13521,16.8,9.4,46042,13363,19.9,11.7,75509,43921,31.4,(X),(X),(X),32.2,(X),(X),(X),28.8,(X),(X),(X)
1400000US48453002105,48453002105,"Census Tract 21.05, Travis County, Texas",2210,93,29037,3757,66.7,6.6,33300,6417,17.8,5.7,19291,9187,0.4,0.6,-,**,3.1,2.6,45000,21402,0.0,1.7,-,**,8.7,3.3,23083,4523,3.3,1.7,19500,14300,42.4,7.5,27604,7678,34.8,6.1,46719,16635,9.8,3.9,28264,14275,52.3,6.0,41290,10657,27.9,5.4,20677,4951,10.0,2.2,20859,7572,987,150,29283,5367,58.5,9.9,27193,7760,41.5,9.9,33594,17496,55.7,11.5,(X),(X),34.5,9.8,(X),(X),9.7,6.7,(X),(X),1223,148,26098,3962,52.7,8.4,(X),(X),41.1,8.8,(X),(X),11.5,4.7,(X),(X),47.3,8.4,(X),(X),28.3,7.6,(X),(X),19.1,7.0,(X),(X),41.1,(X),(X),(X),51.4,(X),(X),(X),31.8,(X),(X),(X)
1400000US48453002106,48453002106,"Census Tract 21.06, Travis County, Texas",1248,89,39167,16119,86.8,6.1,45729,21547,11.5,5.9,17688,16790,0.0,3.0,-,**,0.0,3.0,-,**,0.0,3.0,-,**,0.0,3.0,-,**,1.8,1.7,-,**,39.0,5.8,(X),(X),48.8,6.4,57594,13019,2.2,2.5,(X),(X),35.7,6.8,(X),(X),39.1,6.4,(X),(X),23.0,6.7,(X),(X),729,135,62788,33242,44.7,13.7,(X),(X),55.3,13.7,(X),(X),59.4,14.5,(X),(X),34.0,12.8,(X),(X),6.6,6.3,(X),(X),519,111,22260,10864,69.4,10.8,(X),(X),64.9,11.3,(X),(X),4.4,5.4,(X),(X),30.6,10.8,(X),(X),21.4,8.6,(X),(X),9.2,6.7,(X),(X),31.6,(X),(X),(X),31.1,(X),(X),(X),23.1,(X),(X),(X)
1400000US48453002107,48453002107,"Census Tract 21.07, Travis County, Texas",1410,109,41705,8768,51.3,7.8,45564,11700,36.2,7.5,34808,11478,0.6,0.9,-,**,1.4,1.9,-,**,0.0,2.6,-,**,7.1,5.1,58021,23988,3.4,2.9,(X),(X),36.5,8.1,30150,25365,23.3,5.6,61250,10943,3.8,2.8,(X),(X),44.8,7.3,(X),(X),35.1,6.4,(X),(X),16.3,4.6,(X),(X),774,125,45758,4230,47.9,8.4,33807,16957,52.1,8.4,53516,8352,50.6,10.6,(X),(X),42.6,10.3,(X),(X),6.7,6.0,(X),(X),636,125,31364,12795,57.7,11.8,(X),(X),42.9,11.2,(X),(X),14.8,7.7,(X),(X),42.3,11.8,(X),(X),24.7,10.5,(X),(X),17.6,8.8,(X),(X),39.4,(X),(X),(X),44.1,(X),(X),(X),33.8,(X),(X),(X)
1400000US48453002108,48453002108,"Census Tract 21.08, Travis County, Texas",1345,92,38792,5947,53.6,8.7,32094,13759,40.1,7.9,41583,30360,0.6,1.1,-,**,0.0,2.7,-,**,0.0,2.7,-,**,4.2,3.8,40968,18148,1.6,1.7,-,**,29.1,7.9,26703,3989,28.4,7.7,54405,15200,10.3,4.6,25400,7760,40.3,8.2,40516,16095,33.5,5.9,38925,8313,15.9,3.2,55625,22084,750,118,41121,23246,47.3,9.1,25170,10342,52.7,9.1,60920,3134,41.9,11.5,(X),(X),52.1,12.4,(X),(X),6.0,4.9,(X),(X),595,97,27765,4899,60.0,10.7,(X),(X),48.7,11.2,(X),(X),11.3,8.6,(X),(X),40.0,10.7,(X),(X),29.6,10.8,(X),(X),10.4,6.7,(X),(X),42.5,(X),(X),(X),49.5,(X),(X),(X),28.4,(X),(X),(X)
1400000US48453002109,48453002109,"Census Tract 21.09, Travis County, Texas",1597,104,36431,6073,40.6,7.4,42813,20927,49.8,6.4,35455,4289,2.5,2.8,-,**,1.1,1.9,-,**,0.0,2.3,-,**,5.4,3.6,(X),(X),0.6,0.7,-,**,27.1,6.3,16755,11554,18.8,5.0,75560,14431,3.1,2.9,35648,12433,35.3,7.8,57031,22309,31.2,7.2,36528,9581,30.4,4.8,18393,6634,862,121,43000,6798,38.1,9.4,44274,5832,61.9,9.4,40588,16261,43.5,9.6,(X),(X),41.2,11.3,(X),(X),15.3,9.4,(X),(X),735,124,20662,12170,59.5,13.0,(X),(X),46.5,11.9,(X),(X),12.9,8.3,(X),(X),40.5,13.0,(X),(X),32.8,12.3,(X),(X),7.8,6.1,(X),(X),38.4,(X),(X),(X),32.9,(X),(X),(X),37.7,(X),(X),(X)
1400000US48453002110,48453002110,"Census Tract 21.10, Travis County, Texas",1427,92,34602,9947,51.4,8.0,47574,7621,28.9,6.7,17154,4007,2.9,3.1,42019,17909,1.2,1.3,-,**,0.0,2.6,-,**,11.8,5.4,25417,14054,3.8,3.5,(X),(X),46.1,6.9,39914,9061,21.2,5.7,52050,15563,5.7,3.8,(X),(X),42.8,6.8,(X),(X),34.1,6.2,(X),(X),17.4,3.3,(X),(X),845,116,37396,11042,49.8,10.1,47019,20311,50.2,10.1,35096,9719,51.1,10.1,(X),(X),36.6,10.4,(X),(X),12.3,7.4,(X),(X),582,122,16757,12438,47.3,13.4,(X),(X),36.1,13.9,(X),(X),11.2,6.2,(X),(X),52.7,13.4,(X),(X),27.5,13.3,(X),(X),25.3,12.2,(X),(X),42.0,(X),(X),(X),48.5,(X),(X),(X),32.6,(X),(X),(X)
1400000US48453002111,48453002111,"Census Tract 21.11, Travis County, Texas",1741,97,42420,7963,68.7,6.5,47206,9414,15.0,3.2,16000,7662,1.6,1.8,-,**,2.5,1.7,66908,13759,0.0,2.1,-,**,9.4,3.7,44625,23183,2.8,3.1,-,**,54.0,5.3,35701,6922,26.7,5.3,67212,13016,4.0,3.5,(X),(X),50.4,6.7,(X),(X),30.0,6.4,(X),(X),15.6,3.8,(X),(X),1114,112,44250,14839,41.8,7.3,28566,5749,58.2,7.3,53114,6554,54.4,8.0,(X),(X),37.4,8.2,(X),(X),8.2,7.4,(X),(X),627,129,40685,21817,38.6,10.3,(X),(X),26.0,9.8,(X),(X),12.6,9.2,(X),(X),61.4,10.3,(X),(X),41.1,11.3,(X),(X),20.3,10.8,(X),(X),37.2,(X),(X),(X),41.9,(X),(X),(X),28.7,(X),(X),(X)
1400000US48453002112,48453002112,"Census Tract 21.12, Travis County, Texas",1768,108,33404,4138,68.9,5.9,38646,8651,19.6,5.1,24299,15048,0.6,1.0,-,**,0.8,0.8,-,**,0.0,2.1,-,**,6.8,3.7,28636,10739,3.3,3.0,(X),(X),40.8,5.8,26528,6833,35.1,5.5,47857,10345,4.8,3.0,17250,13131,53.7,5.7,26591,9846,31.5,5.3,40536,18435,10.0,2.8,44821,7252,1200,129,36520,6156,62.1,8.0,25653,7293,37.9,8.0,52234,10299,56.4,8.3,(X),(X),34.3,8.6,(X),(X),9.3,4.3,(X),(X),568,109,28684,8962,46.1,11.1,(X),(X),32.9,10.8,(X),(X),13.2,8.8,(X),(X),53.9,11.1,(X),(X),47.0,10.6,(X),(X),6.9,4.6,(X),(X),43.0,(X),(X),(X),43.2,(X),(X),(X),38.9,(X),(X),(X)
1400000US48453002113,48453002113,"Census Tract 21.13, Travis County, Texas",1341,70,62648,8042,69.9,7.4,64534,11814,24.4,6.1,39489,9836,0.5,0.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,2.6,3.2,-,**,2.5,3.0,-,**,22.4,6.4,47574,16168,48.2,7.8,73611,16416,2.2,2.3,-,**,35.6,5.4,77438,14305,43.3,5.4,60625,20449,18.9,3.4,47361,15647,825,98,63341,10169,19.2,7.0,(X),(X),80.8,7.0,(X),(X),71.5,9.5,(X),(X),21.5,7.8,(X),(X),7.0,5.8,(X),(X),516,101,48500,14709,47.3,11.8,(X),(X),35.1,11.7,(X),(X),12.2,6.5,(X),(X),52.7,11.8,(X),(X),33.1,10.1,(X),(X),19.6,9.4,(X),(X),29.1,(X),(X),(X),35.6,(X),(X),(X),14.3,(X),(X),(X)
1400000US48453002201,48453002201,"Census Tract 22.01, Travis County, Texas",570,45,40179,8067,37.7,6.1,34688,14495,53.2,5.3,42989,4735,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,6.8,4.2,36313,1226,2.3,2.6,-,**,44.0,7.8,36654,15613,3.9,3.2,(X),(X),4.0,3.3,31528,7475,33.2,7.3,32321,28869,44.7,8.3,44531,14888,18.1,4.7,40625,6986,466,52,42826,8925,39.1,8.0,32065,24173,60.9,8.0,43696,8133,49.1,10.9,(X),(X),37.1,9.5,(X),(X),13.7,6.8,(X),(X),104,36,33214,5129,81.7,13.2,33750,6263,72.1,16.4,32232,4135,9.6,10.7,-,**,18.3,13.2,31250,16829,18.3,13.2,31250,16829,0.0,29.4,-,**,49.8,(X),(X),(X),45.3,(X),(X),(X),51.9,(X),(X),(X)
1400000US48453002202,48453002202,"Census Tract 22.02, Travis County, Texas",2321,182,32950,5629,53.7,5.9,35871,7542,38.0,5.7,30977,5187,1.9,3.0,-,**,0.0,1.6,-,**,0.0,1.6,-,**,2.5,2.2,(X),(X),4.0,4.3,45517,39923,56.6,6.0,33137,7481,3.0,1.9,(X),(X),7.4,4.4,27574,20411,57.1,7.6,33059,6794,27.6,6.7,32723,15660,7.9,2.6,54931,16586,1813,217,32250,7897,68.1,9.9,30400,18414,31.9,9.9,35781,23611,53.2,8.9,(X),(X),42.4,9.1,(X),(X),4.4,4.4,(X),(X),508,166,21964,6127,81.3,14.3,(X),(X),67.1,16.1,(X),(X),14.2,14.5,(X),(X),18.7,14.3,(X),(X),16.7,12.9,(X),(X),2.0,3.1,(X),(X),57.3,(X),(X),(X),56.8,(X),(X),(X),39.4,(X),(X),(X)
1400000US48453002207,48453002207,"Census Tract 22.07, Travis County, Texas",2758,135,47478,10848,63.9,7.8,41840,3824,24.4,6.1,90149,49802,0.0,1.3,-,**,0.8,1.2,-,**,0.0,1.3,-,**,5.0,3.8,(X),(X),5.9,6.9,97899,45001,49.2,6.6,41086,4903,26.7,4.7,56250,14818,0.3,0.5,-,**,50.8,5.7,46826,16155,42.9,5.0,51427,18785,6.0,3.1,30221,19195,2025,214,41991,12262,51.0,11.4,37247,9690,49.0,11.4,64125,31141,56.3,13.3,67887,13755,26.5,9.4,25463,9769,17.2,11.5,40337,2244,733,180,50036,17010,36.6,15.5,(X),(X),28.4,14.5,(X),(X),8.2,10.0,(X),(X),63.4,15.5,(X),(X),34.5,18.1,(X),(X),28.9,19.2,(X),(X),37.3,(X),(X),(X),41.8,(X),(X),(X),19.4,(X),(X),(X)
1400000US48453002208,48453002208,"Census Tract 22.08, Travis County, Texas",1866,128,40363,5417,61.2,7.3,39293,4340,28.0,4.4,46149,24702,0.4,0.7,-,**,0.3,0.6,-,**,0.0,2.0,-,**,8.8,5.4,40750,26604,1.3,1.3,76042,46504,55.4,5.2,37083,8197,15.3,3.9,88077,12262,4.4,2.9,25714,23729,53.8,5.5,37853,5875,28.9,5.6,54861,15107,12.9,2.4,45625,39513,1563,150,41104,5631,60.5,6.9,30833,7680,39.5,6.9,63405,12629,60.7,7.3,(X),(X),30.2,7.1,(X),(X),9.1,5.0,(X),(X),303,120,29933,2548,65.0,17.0,(X),(X),47.9,21.1,(X),(X),17.2,18.7,(X),(X),35.0,17.0,(X),(X),24.8,13.7,(X),(X),10.2,9.1,(X),(X),44.4,(X),(X),(X),42.4,(X),(X),(X),42.6,(X),(X),(X)
1400000US48453002209,48453002209,"Census Tract 22.09, Travis County, Texas",2697,251,50450,6446,65.6,5.2,52300,18720,24.3,5.1,48774,3477,0.4,0.6,-,**,0.0,1.4,-,**,0.0,1.4,-,**,7.2,3.3,54457,24048,2.6,1.7,(X),(X),46.1,7.4,52604,11317,29.8,6.4,61250,25260,1.6,1.8,(X),(X),54.8,7.8,(X),(X),38.6,7.7,(X),(X),5.0,2.7,(X),(X),2058,241,56222,11203,57.7,8.2,38750,15477,42.3,8.2,70880,17789,69.1,7.3,(X),(X),20.9,5.6,(X),(X),10.0,5.9,(X),(X),639,220,46777,5650,34.4,17.2,38885,4396,21.9,11.2,37000,14550,12.5,14.8,39113,4163,65.6,17.2,48997,5473,58.2,18.7,48314,5079,7.4,10.1,-,**,38.7,(X),(X),(X),41.7,(X),(X),(X),23.8,(X),(X),(X)
1400000US48453002210,48453002210,"Census Tract 22.10, Travis County, Texas",1015,149,68233,5382,85.8,6.8,68048,6916,7.3,4.7,118519,24511,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,5.1,4.4,32083,20305,1.8,2.0,142857,33538,30.0,6.1,40948,4920,61.0,7.9,68440,2361,0.4,0.9,-,**,34.0,7.3,56875,26373,44.3,6.9,76439,10275,21.3,4.0,55000,41006,853,125,69154,4194,44.1,8.0,51667,35852,55.9,8.0,75871,10139,68.5,12.8,(X),(X),15.7,8.7,(X),(X),15.8,8.8,(X),(X),162,75,(X),(X),67.3,23.5,(X),(X),63.6,24.3,(X),(X),3.7,5.3,(X),(X),32.7,23.5,(X),(X),32.7,23.5,(X),(X),0.0,20.5,(X),(X),52.4,(X),(X),(X),57.8,(X),(X),(X),18.5,(X),(X),(X)
1400000US48453002211,48453002211,"Census Tract 22.11, Travis County, Texas",744,85,51480,5507,65.2,7.2,50107,9182,16.5,3.3,63542,26137,0.0,4.9,-,**,2.8,2.8,-,**,0.0,4.9,-,**,12.1,5.5,75789,9386,3.4,3.2,(X),(X),55.2,7.3,52083,20657,22.8,7.1,49500,11860,2.2,2.5,-,**,52.4,7.3,50857,6522,40.1,7.4,65357,33039,5.4,2.7,37000,35029,510,76,57750,17958,61.0,8.4,52202,11436,39.0,8.4,73594,8511,65.5,11.8,(X),(X),21.0,9.0,(X),(X),13.5,7.8,(X),(X),234,69,42250,10148,31.6,13.9,(X),(X),29.5,13.7,(X),(X),2.1,3.6,(X),(X),68.4,13.9,(X),(X),32.1,18.7,(X),(X),36.3,20.9,(X),(X),45.4,(X),(X),(X),39.4,(X),(X),(X),56.4,(X),(X),(X)
1400000US48453002212,48453002212,"Census Tract 22.12, Travis County, Texas",196,60,59091,31715,34.2,14.0,59659,51704,38.8,20.9,80500,28017,0.0,17.3,-,**,0.0,17.3,-,**,0.0,17.3,-,**,23.5,26.5,-,**,3.6,3.5,-,**,42.3,25.0,46781,8399,18.9,14.4,85625,46611,4.1,7.1,(X),(X),58.7,20.6,(X),(X),31.6,19.3,(X),(X),5.6,4.9,(X),(X),169,65,80125,57792,68.6,19.2,(X),(X),31.4,19.2,(X),(X),76.9,19.0,(X),(X),18.3,16.6,(X),(X),4.7,8.3,(X),(X),27,22,57841,3623,11.1,20.1,-,**,11.1,20.1,-,**,0.0,61.3,-,**,88.9,20.1,58182,4744,48.1,40.6,53750,19541,40.7,42.6,-,**,31.6,(X),(X),(X),34.3,(X),(X),(X),14.8,(X),(X),(X)
1400000US48453002304,48453002304,"Census Tract 23.04, Travis County, Texas",1653,117,36875,3162,79.9,6.2,37421,5117,6.0,3.3,33679,3621,0.0,2.2,-,**,6.4,4.2,(X),(X),0.0,2.2,-,**,2.2,2.1,(X),(X),5.6,4.2,(X),(X),34.2,6.2,27530,5371,48.4,6.5,43659,8301,10.0,4.8,(X),(X),66.2,6.8,(X),(X),21.2,5.7,(X),(X),2.5,1.4,(X),(X),470,118,24489,13531,57.2,17.4,(X),(X),42.8,17.4,(X),(X),57.7,16.8,(X),(X),15.5,11.6,(X),(X),26.8,14.1,(X),(X),1183,131,40109,4776,40.7,6.7,39464,6396,27.6,6.4,38750,11474,13.2,6.5,39464,6470,59.3,6.7,40361,5838,42.9,7.4,36204,6950,16.3,6.4,69750,50363,25.1,(X),(X),(X),30.0,(X),(X),(X),23.2,(X),(X),(X)
1400000US48453002307,48453002307,"Census Tract 23.07, Travis County, Texas",2617,158,36326,3442,77.6,6.1,37722,4221,6.1,4.0,33172,30074,0.0,1.4,-,**,3.4,2.6,142989,134128,0.0,1.4,-,**,9.9,4.7,33043,9454,3.0,2.4,(X),(X),43.1,7.4,34535,2142,44.4,6.8,41349,6461,9.9,5.3,(X),(X),54.3,7.0,(X),(X),26.9,5.4,(X),(X),8.9,3.3,(X),(X),858,203,35885,4633,40.8,11.0,36058,9798,59.2,11.0,35682,5864,54.7,15.3,(X),(X),20.7,10.7,(X),(X),24.6,12.7,(X),(X),1759,234,36176,5291,41.7,9.0,32743,12810,33.2,8.9,24405,19614,8.5,5.3,37375,18906,58.3,9.0,43426,11565,31.5,8.4,34619,10607,26.8,7.7,47364,31027,33.1,(X),(X),(X),50.3,(X),(X),(X),24.6,(X),(X),(X)
1400000US48453002308,48453002308,"Census Tract 23.08, Travis County, Texas",2449,165,42554,7461,88.8,5.1,43339,7472,3.0,2.6,59600,24235,0.7,1.0,-,**,1.7,2.6,-,**,0.0,1.5,-,**,1.5,2.0,-,**,4.4,2.6,"2,500-",***,33.6,6.8,24328,7312,59.2,7.3,62656,8976,14.6,4.5,(X),(X),56.0,6.4,(X),(X),20.9,5.4,(X),(X),8.5,2.5,(X),(X),713,159,31537,6758,56.1,12.4,21591,15777,43.9,12.4,96563,33349,56.5,14.7,(X),(X),42.5,14.8,(X),(X),1.0,1.7,(X),(X),1736,207,49412,10696,48.6,8.3,(X),(X),26.3,6.9,(X),(X),22.4,7.4,(X),(X),51.4,8.3,(X),(X),32.4,8.5,(X),(X),19.0,6.4,(X),(X),23.8,(X),(X),(X),18.1,(X),(X),(X),24.1,(X),(X),(X)
